generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1890001,7268,NA,29895.6,0.00182782,-6.24252e-05,0.000202228,0
1895001,2878,7317,0,0.000755782,-3.22296e-05,0.000411681,0
1900001,2878,7317,0,0.000767332,-3.22296e-05,0.000417615,0
1900001,4814,6774,22281.6,0.00192058,4.04396e-05,0.00212883,0
1905001,2878,7317,0,0.000856953,-3.22296e-05,0.000473685,0
1910001,2878,7317,0,0.00086009,-3.22296e-05,0.000475975,0
1915001,2878,7317,0,0.000872117,-3.22296e-05,0.000480154,0
1915001,5126,6094,21396.5,0.000596908,-4.18187e-05,0.000542534,0
1915001,6273,5775,20327,0.000111826,2.82842e-05,9.46074e-05,0
1920001,2878,7317,0,0.000837896,-3.22296e-05,0.000467454,0
1925001,2878,7317,0,0.000826492,-3.22296e-05,0.000458076,0
1930001,2878,7317,0,0.000843637,-3.22296e-05,0.000465374,0
1930001,5538,NA,29345.2,0.000359947,1.91106e-05,0.000566349,0
1935001,2878,7317,0,0.000835299,-3.22296e-05,0.000459438,0
1935001,5053,NA,15939.1,0.000771655,-6.08126e-05,0.000747147,0
1940001,2878,7317,0,0.000752563,-3.22296e-05,0.000421159,0
1940001,7059,6772,17278,0.000487542,4.85792e-05,0.000355184,0
1945001,2878,7317,0,0.000748687,-3.22296e-05,0.000404964,0
1945001,5931,NA,21515.3,5.1459e-06,1.54711e-05,0.000380028,0
1945001,7059,6772,23774.8,0.000904201,4.85792e-05,0.000949903,0
1950001,2878,7317,0,0.000795614,-3.22296e-05,0.000429198,0
1955001,2878,7317,0,0.000786373,-3.22296e-05,0.000431596,0
1955001,5084,NA,29470.6,0.000242936,2.09733e-05,0.00273107,0
1960001,2878,7317,0,0.000832917,-3.22296e-05,0.000462,0
1960001,7059,6772,22843.2,0.00129198,2.89695e-05,0.00166583,0
1965001,2878,7317,0,0.000814311,-3.22296e-05,0.000459586,0
1965001,7059,6772,24745.5,0.000855853,2.89695e-05,0.000358503,0
1970001,2878,7317,0,0.000827758,-3.22296e-05,0.000463451,0
1970001,7059,6772,24446.5,0.0015833,2.89695e-05,0.00173892,0
1970001,6901,NA,16038.9,0.0001685,-4.78511e-05,0.000155019,0
1970001,6030,NA,29188.2,0.00133673,2.20572e-05,0.000393933,0
1975001,2878,7317,0,0.000822075,-3.22296e-05,0.000457039,0
1980001,2878,7317,0,0.000830493,-3.22296e-05,0.000469439,0
1985001,2878,7317,0,0.000814897,-3.22296e-05,0.000449693,0
1990001,2878,7317,0,0.000833905,-3.22296e-05,0.000465875,0
1995001,2878,7317,0,0.000798373,-3.22296e-05,0.000441894,0
2000001,2878,7317,0,0.000754911,-3.22296e-05,0.000407055,0
2005001,2878,7317,0,0.000783435,-3.22296e-05,0.000433337,0
2005001,7059,6772,18945.3,0.00100516,-1.3742e-05,0.000588769,0
2010001,2878,7317,0,0.000758218,-3.22296e-05,0.000418723,0
2015001,2878,7317,0,0.000829956,-3.22296e-05,0.000456229,0
2015001,4642,NA,27051.9,0.00111991,-0.00369745,0.00164123,0
2015001,4630,NA,11230.7,8.57288e-06,-4.20484e-05,0.000139133,0
2015001,6831,7278,26977.9,0.000717033,5.4232e-05,0.000291435,0
2020001,2878,7317,0,0.000814055,-3.22296e-05,0.000446256,0
2025001,2878,7317,0,0.000792758,-3.22296e-05,0.00043528,0
2025001,7059,6772,24689.4,0.000850282,7.43688e-06,0.000288036,0
2030001,2878,7317,0,0.000771526,-3.22296e-05,0.000430437,0
2030001,7059,6772,20251.3,0.00101888,7.43688e-06,0.00118638,0
2035001,2878,7317,0,0.000784795,-3.22296e-05,0.00042693,0
2040001,2878,7317,0,0.000789704,-3.22296e-05,0.000432327,0
2040001,7007,NA,29892.7,0.000556892,5.43726e-05,0.000247631,0
2045001,2878,7317,0,0.000790491,-3.22296e-05,0.000434976,0
2050001,2878,7317,0,0.000851973,-3.22296e-05,0.000469035,0
2055001,2878,7317,0,0.000872976,-3.22296e-05,0.000477991,0
2055001,4479,NA,22984,0.000254011,-5.20175e-05,0.00113727,0
2060001,2878,7317,0,0.000803103,-3.22296e-05,0.000436624,0
2065001,2878,7317,0,0.000864505,-3.22296e-05,0.000482441,0
2070001,2878,7317,0,0.000844532,-3.22296e-05,0.000457666,0
2075001,2878,7317,0,0.000877057,-3.22296e-05,0.000491691,0
2080001,2878,7317,0,0.000919023,-3.22296e-05,0.000513506,0
2085001,2878,7317,0,0.000915422,-3.22296e-05,0.000514032,0
2085001,7059,6772,22924.3,0.000816399,2.64529e-05,0.000758368,0
2090001,2878,7317,0,0.000934845,-3.22296e-05,0.000509148,0
2095001,2878,7317,0,0.000867814,-3.22296e-05,0.000485899,0
2100001,2878,7317,0,0.00099953,-3.22296e-05,0.000559766,0
2105001,2878,7317,0,0.000873254,-3.22296e-05,0.00049101,0
2110001,2878,7317,0,0.000877462,-3.22296e-05,0.000488648,0
2115001,2878,7317,0,0.000868858,-3.22296e-05,0.000497451,0
2120001,2878,7317,0,0.000937037,-3.22296e-05,0.000522815,0
2125001,2878,7317,0,0.000876454,-3.22296e-05,0.000483899,0
2130001,2878,7317,0,0.000811107,-3.22296e-05,0.000440844,0
2130001,5851,5490,22662,0.000226684,2.30568e-05,0.000150655,0
2130001,5931,NA,11944.8,0.000470197,-5.62467e-06,0.000566704,0
2130001,6273,5775,18769.5,0.000178961,-6.91682e-05,0.000160849,0
2135001,2878,7317,0,0.000790032,-3.22296e-05,0.000433007,0
2140001,2878,7317,0,0.000725579,-3.22296e-05,0.000395635,0
2145001,2878,7317,0,0.000730319,-3.22296e-05,0.000400165,0
2145001,6306,NA,29514.4,0.000478167,0.00122864,0.000465533,0
2150001,2878,7317,0,0.000771113,-3.22296e-05,0.000420381,0
2155001,2878,7317,0,0.000823625,-3.22296e-05,0.000458055,0
2155001,5604,6808,23923.8,0.000433688,6.73423e-05,0.00029311,0
2160001,2878,7317,0,0.000829365,-3.22296e-05,0.000459708,0
2165001,2878,7317,0,0.000788524,-3.22296e-05,0.000442431,0
2165001,6619,NA,29198,3.80927e-05,-3.96926e-06,0.000470434,0
2170001,2878,7317,0,0.000740915,-3.22296e-05,0.000409432,0
2175001,2878,7317,0,0.000817575,-3.22296e-05,0.000442393,0
2175001,5143,NA,23145.3,0.000233942,-0.00833233,0.000569724,0
2180001,2878,7317,0,0.000826633,-3.22296e-05,0.000467738,0
2180001,6657,6970,27120.1,0.0004502,8.07499e-05,0.000220655,0
2185001,2878,7317,0,0.000817107,-3.22296e-05,0.000456376,0
2190001,2878,7317,0,0.000831758,-3.22296e-05,0.000452798,0
2190001,6523,5848,24241.5,4.65326e-05,-5.36062e-05,8.49881e-05,0
2195001,2878,7317,0,0.000799033,-3.22296e-05,0.000448044,0
2200001,2878,7317,0,0.000837619,-3.22296e-05,0.000471051,0
2205001,2878,7317,0,0.000840192,-3.22296e-05,0.000483055,0
2210001,2878,7317,0,0.000893521,-3.22296e-05,0.000499272,0
2215001,2878,7317,0,0.000902969,-3.22296e-05,0.000509272,0
2215001,5366,6496,25094.7,0.000650192,-2.08148e-05,0.000400497,0
2220001,2878,7317,0,0.000922346,-3.22296e-05,0.000524816,0
2225001,2878,7317,0,0.000911559,-3.22296e-05,0.000506034,0
2230001,2878,7317,0,0.000833382,-3.22296e-05,0.000455006,0
2235001,2878,7317,0,0.000809407,-3.22296e-05,0.000454564,0
2240001,2878,7317,0,0.000867049,-3.22296e-05,0.000489286,0
2245001,2878,7317,0,0.000876054,-3.22296e-05,0.000487023,0
2245001,7099,NA,28685.8,0.0013306,-2.12369e-05,0.00113212,0
2245001,3750,NA,18892.6,0.000365321,-7.16951e-05,0.000521895,0
2250001,2878,7317,0,0.00082556,-3.22296e-05,0.000461609,0
2255001,2878,7317,0,0.000847905,-3.22296e-05,0.000447979,0
2260001,2878,7317,0,0.000855515,-3.22296e-05,0.000472616,0
2265001,2878,7317,0,0.000850194,-3.22296e-05,0.000474885,0
2270001,2878,7317,0,0.000850271,-3.22296e-05,0.000469818,0
2275001,2878,7317,0,0.000864942,-3.22296e-05,0.00048242,0
2280001,2878,7317,0,0.000830543,-3.22296e-05,0.000467122,0
2280001,6938,NA,24729.7,5.5658e-05,-2.89023e-06,0.000141599,0
2285001,2878,7317,0,0.000832076,-3.22296e-05,0.000459643,0
2290001,2878,7317,0,0.000854414,-3.22296e-05,0.000473416,0
2295001,2878,7317,0,0.000812388,-3.22296e-05,0.000446927,0
2295001,4874,7285,29438.6,0.000847991,0.00031348,0.00147858,0
2300001,2878,7317,0,0.000828739,-3.22296e-05,0.000460659,0
2300001,6473,NA,28960.3,0.00136652,-5.67783e-06,0.000775912,0
2305001,2878,7317,0,0.000820663,-3.22296e-05,0.0004671,0
2310001,2878,7317,0,0.000841108,-3.22296e-05,0.000460167,0
2315001,2878,7317,0,0.000802101,-3.22296e-05,0.000429225,0
2315001,6351,NA,29719.8,7.38135e-05,0.000123921,0.00033292,0
2320001,2878,7317,0,0.000745512,-3.22296e-05,0.000402087,0
2320001,5152,7330,29459.8,0.00090874,0.00217945,6.09338e-05,0
2325001,2878,7317,0,0.000809435,-3.22296e-05,0.000432684,0
2330001,2878,7317,0,0.000853723,-3.22296e-05,0.000477288,0
2335001,2878,7317,0,0.000830764,-3.22296e-05,0.000462826,0
2340001,2878,7317,0,0.000845708,-3.22296e-05,0.000477681,0
2345001,2878,7317,0,0.000857497,-3.22296e-05,0.000484607,0
2350001,2878,7317,0,0.000865902,-3.22296e-05,0.000490513,0
2355001,2878,7317,0,0.000830035,-3.22296e-05,0.00045942,0
2360001,2878,7317,0,0.000829497,-3.22296e-05,0.000464154,0
2365001,2878,7317,0,0.000824763,-3.22296e-05,0.000458114,0
2370001,2878,7317,0,0.000807971,-3.22296e-05,0.000439574,0
2375001,2878,7317,0,0.000849917,-3.22296e-05,0.000478928,0
2380001,2878,7317,0,0.000891708,-3.22296e-05,0.000494401,0
2380001,6276,7252,29497.4,0.000357189,0.000101975,0.000328121,0
2385001,2878,7317,0,0.000870672,-3.22296e-05,0.000495833,0
2385001,7059,6772,23628.3,0.00171268,-1.87741e-05,0.00111665,0
2390001,2878,7317,0,0.000845523,-3.22296e-05,0.000472314,0
2395001,2878,7317,0,0.000847755,-3.22296e-05,0.00047476,0
2400001,2878,7317,0,0.000842161,-3.22296e-05,0.00045839,0
2405001,2878,7317,0,0.000793625,-3.22296e-05,0.000440948,0
2410001,2878,7317,0,0.00083301,-3.22296e-05,0.000451005,0
2415001,2878,7317,0,0.000828216,-3.22296e-05,0.000455793,0
2420001,2878,7317,0,0.000837168,-3.22296e-05,0.000461337,0
2425001,2878,7317,0,0.000908667,-3.22296e-05,0.000502444,0
2425001,5558,NA,22029.2,0.000769132,-0.00692714,0.000220965,0
2430001,2878,7317,0,0.000917594,-3.22296e-05,0.000507213,0
2430001,4633,NA,29229.3,0.00133758,-0.00592993,0.00224211,0
2435001,2878,7317,0,0.000876265,-3.22296e-05,0.00049585,0
2435001,5260,NA,29679.6,0.000771906,2.20072e-05,0.000607655,0
2435001,6094,NA,27525.7,0.000274286,-4.7323e-05,0.00148078,0
2435001,5622,NA,24632.6,0.000152945,-4.77629e-05,0.000156483,0
2440001,2878,7317,0,0.000825074,-3.22296e-05,0.000459808,0
2445001,2878,7317,0,0.000850666,-3.22296e-05,0.000462297,0
2445001,6659,NA,27198,0.000636974,2.29507e-05,0.00175029,0
2445001,5996,NA,23016.3,2.35229e-06,-0.000104799,0.000250129,0
2450001,2878,7317,0,0.000807782,-3.22296e-05,0.00044925,0
2450001,4588,NA,29946.5,0.000843909,3.71174e-05,0.000985834,0
2455001,2878,7317,0,0.000791785,-3.22296e-05,0.000437079,0
2460001,2878,7317,0,0.000877096,-3.22296e-05,0.000492018,0
2460001,2878,NA,20895,0.00032699,-4.51901e-05,0.00102531,0
2460001,7059,6772,17821.7,0.00161069,-8.04565e-06,0.00124701,0
2465001,2878,7317,0,0.000827018,-3.22296e-05,0.000454981,0
2465001,7059,6772,20906,0.00103846,-8.04565e-06,0.0004281,0
2470001,2878,7317,0,0.000850829,-3.22296e-05,0.000467883,0
2475001,2878,7317,0,0.000887665,-3.22296e-05,0.000493937,0
2475001,5047,5836,20844.2,0.000320367,-4.78693e-05,7.65031e-05,0
2480001,2878,7317,0,0.000897686,-3.22296e-05,0.000507429,0
2480001,1888,6419,12530.9,0.000230851,-1.63564e-05,0.00022958,0
2485001,2878,7317,0,0.000873766,-3.22296e-05,0.000489543,0
2490001,2878,7317,0,0.000853641,-3.22296e-05,0.000469163,0
2495001,2878,7317,0,0.000867594,-3.22296e-05,0.000486949,0
2495001,3671,NA,29890.7,0.00031002,-2.86195e-05,9.68518e-05,0
2500001,2878,7317,0,0.000907906,-3.22296e-05,0.000498463,0
2505001,2878,7317,0,0.000871252,-3.22296e-05,0.00048461,0
2510001,2878,7317,0,0.000881003,-3.22296e-05,0.00047606,0
2510001,4810,NA,28578.5,0.000230323,-0.00310244,0.00139327,0
2510001,5433,NA,27221.4,0.000366636,4.81029e-05,0.00119517,0
2515001,2878,7317,0,0.000842235,-3.22296e-05,0.000469448,0
2520001,2878,7317,0,0.00088971,-3.22296e-05,0.000508611,0
2525001,2878,7317,0,0.000806856,-3.22296e-05,0.000434741,0
2530001,2878,7317,0,0.000799598,-3.22296e-05,0.000439768,0
2535001,2878,7317,0,0.00076092,-3.22296e-05,0.000423062,0
2535001,505,6030,24780.5,0.000289764,3.65495e-06,0.000566,0
2540001,2878,7317,0,0.00072946,-3.22296e-05,0.0003991,0
2545001,2878,7317,0,0.000707958,-3.22296e-05,0.000380584,0
2545001,5320,NA,25853.4,0.000552111,-1.378e-05,0.000922903,0
2550001,2878,7317,0,0.000715253,-3.22296e-05,0.00038133,0
2555001,2878,7317,0,0.000771493,-3.22296e-05,0.000419896,0
2555001,6610,NA,26429.8,0.000476914,4.76107e-05,0.000851346,0
2560001,2878,7317,0,0.000783812,-3.22296e-05,0.000430984,0
2565001,2878,7317,0,0.000783611,-3.22296e-05,0.000439661,0
2570001,2878,7317,0,0.000813708,-3.22296e-05,0.000445515,0
2575001,2878,7317,0,0.000804187,-3.22296e-05,0.000449833,0
2580001,2878,7317,0,0.00076021,-3.22296e-05,0.000427709,0
2580001,6127,7194,25016.3,0.000981,-2.42117e-05,3.56323e-05,0
2580001,5689,NA,28275.6,0.00179105,4.12909e-06,0.00193499,0
2585001,2878,7317,0,0.000865611,-3.22296e-05,0.000487856,0
2590001,2878,7317,0,0.000851092,-3.22296e-05,0.000481336,0
2595001,2878,7317,0,0.000808237,-3.22296e-05,0.000455605,0
2595001,6413,7281,29225,0.000388308,0.000181686,4.43749e-05,0
2600001,2878,7317,0,0.000828179,-3.22296e-05,0.000455963,0
2605001,2878,7317,0,0.000805159,-3.22296e-05,0.000450656,0
2605001,7209,7203,29113.8,0.000800901,6.8843e-05,0.000725324,0
2610001,2878,7317,0,0.000807283,-3.22296e-05,0.000444861,0
2615001,2878,7317,0,0.000787825,-3.22296e-05,0.000444609,0
2620001,2878,7317,0,0.00081885,-3.22296e-05,0.00044948,0
2625001,2878,7317,0,0.000732896,-3.22296e-05,0.000388393,0
2630001,2878,7317,0,0.000771808,-3.22296e-05,0.000420972,0
2635001,2878,7317,0,0.000824703,-3.22296e-05,0.000462773,0
2635001,7059,6772,21756.7,0.000760448,1.81953e-05,0.000482458,0
2640001,2878,7317,0,0.000872809,-3.22296e-05,0.000489547,0
2645001,2878,7317,0,0.000873776,-3.22296e-05,0.000480557,0
2650001,2878,7317,0,0.000846377,-3.22296e-05,0.000472416,0
2650001,7059,6772,21987.1,0.000789299,-2.44752e-05,0.000567669,0
2655001,2878,7317,0,0.000828313,-3.22296e-05,0.000471511,0
2660001,2878,7317,0,0.000760271,-3.22296e-05,0.000419885,0
2660001,6440,NA,28170.4,0.000874853,-3.68741e-05,0.000830206,0
2665001,2878,7317,0,0.000800958,-3.22296e-05,0.000436347,0
2670001,2878,7317,0,0.000819513,-3.22296e-05,0.000447196,0
2675001,2878,7317,0,0.000831786,-3.22296e-05,0.000468225,0
2675001,2878,NA,9466.31,0.000380527,-0.010387,0.000200772,0
2680001,2878,7317,0,0.000809976,-3.22296e-05,0.000446788,0
2680001,2433,NA,27162.3,0.000238702,-0.00909435,0.000763766,0
2685001,2878,7317,0,0.000844352,-3.22296e-05,0.000474376,0
2690001,2878,7317,0,0.000862264,-3.22296e-05,0.000489817,0
2690001,7161,7212,26679.4,0.000123139,-9.70414e-05,0.000536211,0
2695001,2878,7317,0,0.000932279,-3.22296e-05,0.000521245,0
2700001,2878,7317,0,0.000877573,-3.22296e-05,0.000492593,0
2705001,2878,7317,0,0.000895416,-3.22296e-05,0.000498706,0
2710001,2878,7317,0,0.000844075,-3.22296e-05,0.000461344,0
2715001,2878,7317,0,0.000921773,-3.22296e-05,0.00049879,0
2720001,2878,7317,0,0.000893049,-3.22296e-05,0.000498959,0
2725001,2878,7317,0,0.000867528,-3.22296e-05,0.000479159,0
2730001,2878,7317,0,0.000835354,-3.22296e-05,0.000458186,0
2735001,2878,7317,0,0.000857587,-3.22296e-05,0.00047835,0
2740001,2878,7317,0,0.000874652,-3.22296e-05,0.000484569,0
2745001,2878,7317,0,0.000866559,-3.22296e-05,0.000481765,0
2750001,2878,7317,0,0.000870829,-3.22296e-05,0.000482927,0
2755001,2878,7317,0,0.00086471,-3.22296e-05,0.000495584,0
2760001,2878,7317,0,0.000893101,-3.22296e-05,0.000509887,0
2760001,6860,NA,29189.7,9.79443e-06,-6.02554e-05,2.93243e-05,0
2765001,2878,7317,0,0.000902984,-3.22296e-05,0.000504339,0
2765001,5084,6658,23307.5,0.00110049,-3.68726e-05,0.0012032,0
2770001,2878,7317,0,0.000831163,-3.22296e-05,0.000457818,0
2770001,505,6030,6943.88,0.000242475,-3.77977e-05,0.000155212,0
2775001,2878,7317,0,0.000865794,-3.22296e-05,0.000496341,0
2775001,4952,NA,26477.4,0.000926917,-6.16728e-05,0.00118958,0
2775001,2595,NA,29581.1,0.00101533,-0.00306025,0.000959798,0
2780001,2878,7317,0,0.000876724,-3.22296e-05,0.000492233,0
2780001,6845,6542,26852.2,0.000294927,-4.31758e-05,9.24694e-05,0
2785001,2878,7317,0,0.000887124,-3.22296e-05,0.000485885,0
2790001,2878,7317,0,0.000867568,-3.22296e-05,0.000475541,0
2795001,2878,7317,0,0.000892857,-3.22296e-05,0.000487716,0
2795001,6000,NA,29905.1,0.000291634,0.00799819,0.0017456,0
2800001,2878,7317,0,0.000917184,-3.22296e-05,0.000514366,0
2805001,2878,7317,0,0.000978417,-3.22296e-05,0.000548778,0
2805001,5361,NA,28839.5,0.000778582,-0.00587271,0.00110322,0
2810001,2878,7317,0,0.000939257,-3.22296e-05,0.000531142,0
2810001,2324,NA,28490.8,0.000640645,8.64408e-06,0.00112795,0
2815001,2878,7317,0,0.000888417,-3.22296e-05,0.000493355,0
2820001,2878,7317,0,0.000885027,-3.22296e-05,0.000483419,0
2825001,2878,7317,0,0.00089766,-3.22296e-05,0.000506134,0
2830001,2878,7317,0,0.000927883,-3.22296e-05,0.000521559,0
2835001,2878,7317,0,0.000809004,-3.22296e-05,0.000450797,0
2840001,2878,7317,0,0.000752337,-3.22296e-05,0.000415504,0
2840001,6901,NA,27389.5,6.70173e-05,-0.00876948,0.000750101,0
2845001,2878,7317,0,0.000810675,-3.22296e-05,0.000446119,0
2845001,5365,NA,13961.4,9.28407e-05,-0.00334656,6.10454e-05,0
2845001,4375,NA,24167.8,9.51858e-05,2.402e-05,0.000384611,0
2845001,7213,NA,29970.7,0.00199179,3.55424e-05,1.24751e-05,0
2850001,2878,7317,0,0.000848139,-3.22296e-05,0.00046582,0
2855001,2878,7317,0,0.000835355,-3.22296e-05,0.000460205,0
2860001,2878,7317,0,0.000906186,-3.22296e-05,0.000503822,0
2865001,2878,7317,0,0.000914326,-3.22296e-05,0.000516257,0
2870001,2878,7317,0,0.000872302,-3.22296e-05,0.000492362,0
2875001,2878,7317,0,0.000849876,-3.22296e-05,0.000470679,0
2880001,2878,7317,0,0.000826629,-3.22296e-05,0.00046441,0
2880001,2846,4565,15851.7,0.000440644,-3.30461e-05,0.000118036,0
2885001,2878,7317,0,0.000770203,-3.22296e-05,0.00041852,0
2890001,2878,7317,0,0.000818471,-3.22296e-05,0.000448091,0
2895001,2878,7317,0,0.000828813,-3.22296e-05,0.000458073,0
2900001,2878,7317,0,0.000859976,-3.22296e-05,0.000471687,0
2905001,2878,7317,0,0.00084984,-3.22296e-05,0.00047461,0
2910001,2878,7317,0,0.000893321,-3.22296e-05,0.000492369,0
2915001,2878,7317,0,0.000888426,-3.22296e-05,0.000496245,0
2915001,5931,NA,22487.5,0.000171387,-8.89916e-05,0.000784419,0
2920001,2878,7317,0,0.000890636,-3.22296e-05,0.00050098,0
2920001,7000,NA,29775.3,9.43364e-05,-4.35425e-05,0.000272284,0
2920001,6030,NA,29688,0.000302921,1.68472e-05,0.00223166,0
2925001,2878,7317,0,0.000891705,-3.22296e-05,0.000502125,0
2930001,2878,7317,0,0.000943877,-3.22296e-05,0.000526498,0
2935001,2878,7317,0,0.000903989,-3.22296e-05,0.000503824,0
2935001,7056,7200,28359.2,0.00147474,-1.34328e-05,0.000601756,0
2940001,2878,7317,0,0.000863658,-3.22296e-05,0.000486879,0
2945001,2878,7317,0,0.000820951,-3.22296e-05,0.000456586,0
2950001,2878,7317,0,0.00083024,-3.22296e-05,0.000462815,0
2955001,2878,7317,0,0.000822591,-3.22296e-05,0.00045652,0
2960001,2878,7317,0,0.000880003,-3.22296e-05,0.000483775,0
2965001,2878,7317,0,0.00083671,-3.22296e-05,0.000464188,0
2965001,6659,NA,29362.1,0.000861504,1.15767e-05,0.000997594,0
2970001,2878,7317,0,0.000744955,-3.22296e-05,0.00040337,0
2975001,2878,7317,0,0.000777883,-3.22296e-05,0.000428547,0
2980001,2878,7317,0,0.000759829,-3.22296e-05,0.000405836,0
2985001,2878,7317,0,0.000759053,-3.22296e-05,0.000419089,0
2990001,2878,7317,0,0.000750354,-3.39078e-05,0.000391296,0
2990001,7059,6772,16843.2,0.00095983,-2.08464e-05,0.000589631,0
2995001,2878,7317,0,0.000752492,-3.39078e-05,0.000399302,0
2995001,6351,NA,29772.2,2.77416e-05,0.0103433,0.000267369,0
2995001,7059,6772,15591.2,0.000126758,0.000142927,0.000407019,0
3000001,2878,7317,0,0.000742185,-3.39078e-05,0.000395293,0
3000001,7059,6772,23138.4,0.000333666,0.000142927,0.000303311,0
3005001,2878,7317,0,0.000773376,-3.39078e-05,0.000402902,0
3005001,7059,6772,17249.1,0.000187094,0.000142927,0.00035498,0
3010001,2878,7317,0,0.000789377,-3.39078e-05,0.000421709,0
3010001,7059,6772,18394.4,0.000130384,0.000142927,0.000234769,0
3015001,2878,7317,0,0.00083303,-3.39078e-05,0.000456024,0
3015001,5931,NA,19464.4,0.000518457,6.90575e-05,0.00112379,0
3015001,7059,6772,22472.6,0.00075844,0.000142927,0.00168858,0
3020001,2878,7317,0,0.000878346,-3.39078e-05,0.000462772,0
3025001,2878,7317,0,0.000846863,-3.39078e-05,0.000448328,0
3025001,7059,6772,18743.8,0.000639624,4.54513e-05,0.000673533,0
3030001,2878,7317,0,0.000758974,-3.39078e-05,0.00040571,0
3030001,6117,6278,22413.3,0.00064706,-4.1188e-05,0.000395978,0
3030001,7059,6772,22121.5,0.000609759,4.54513e-05,0.000578721,0
3035001,2878,7317,0,0.000830607,-3.39078e-05,0.000436752,0
3035001,2878,NA,10786.8,0.000639452,-0.00573523,0.00036631,0
3035001,5053,NA,22100.7,0.000383741,-0.000153758,0.000626696,0
3035001,7059,6772,18363.8,0.000611004,4.54513e-05,0.000638229,0
3040001,2878,7317,0,0.000838517,-3.39078e-05,0.000445433,0
3045001,2878,7317,0,0.000823391,-3.39078e-05,0.000441124,0
3050001,2878,7317,0,0.00086313,-3.39078e-05,0.000459352,0
3050001,5893,NA,24952.9,0.000502848,-3.2154e-05,0.00106717,0
3055001,2878,7317,0,0.000880864,-3.39078e-05,0.000477216,0
3055001,6652,6977,24435.9,0.00105129,-1.13568e-06,0.000973957,0
3060001,2878,7317,0,0.000854038,-3.39078e-05,0.000457061,0
3065001,2878,7317,0,0.000826488,-3.39078e-05,0.000430306,0
3070001,2878,7317,0,0.000775088,-3.39078e-05,0.000400924,0
3070001,7059,6772,24659,0.00136362,-7.58456e-05,0.00101175,0
3075001,2878,7317,0,0.000817263,-3.39078e-05,0.000438398,0
3080001,2878,7317,0,0.000830708,-3.39078e-05,0.000446407,0
3085001,2878,7317,0,0.00080146,-3.39078e-05,0.000428119,0
3090001,2878,7317,0,0.000794072,-3.39078e-05,0.000414187,0
3095001,2878,7317,0,0.000883539,-3.39078e-05,0.000473098,0
3095001,7041,NA,16856.8,0.000161887,5.80632e-05,0.000297531,0
3100001,2878,7317,0,0.000888116,-3.39078e-05,0.000477119,0
3105001,2878,7317,0,0.000893908,-3.39078e-05,0.000491377,0
3110001,2878,7317,0,0.000915996,-3.39078e-05,0.000504481,0
3110001,6811,6299,24369.9,0.000329538,-3.03786e-05,1.45329e-05,0
3115001,2878,7317,0,0.000891417,-3.39078e-05,0.000489354,0
3115001,5931,NA,5794.15,0.000742044,-1.22726e-05,0.000448023,0
3120001,2878,7317,0,0.000896741,-3.39078e-05,0.00048166,0
3125001,2878,7317,0,0.000901468,-3.39078e-05,0.000494235,0
3130001,2878,7317,0,0.000916042,-3.39078e-05,0.000508515,0
3135001,2878,7317,0,0.00084731,-3.39078e-05,0.000453644,0
3140001,2878,7317,0,0.000756091,-3.39078e-05,0.000415681,0
3140001,6848,NA,24385.4,1.75986e-05,-0.00256602,1.53789e-06,0
3145001,2878,7317,0,0.000801426,-3.39078e-05,0.000433329,0
3145001,4638,NA,25255.4,0.000319523,-9.82682e-06,0.00028032,0
3150001,2878,7317,0,0.00086438,-3.39078e-05,0.000472138,0
3150001,7317,NA,29422.5,0.000542091,-0.00755906,0.000861371,0
3155001,2878,7317,0,0.00093578,-3.39078e-05,0.000512093,0
3160001,2878,7317,0,0.000958314,-3.39078e-05,0.000516917,0
3165001,2878,7317,0,0.000950276,-3.39078e-05,0.0005236,0
3170001,2878,7317,0,0.000899329,-3.39078e-05,0.00048587,0
3170001,7130,NA,23669.5,5.21353e-05,-0.0133659,0.000458206,0
3170001,5589,7289,27921.9,0.000227929,2.93114e-05,0.000233169,0
3175001,2878,7317,0,0.000876841,-3.39078e-05,0.000477229,0
3175001,6413,7281,28872.3,0.00108679,3.20785e-05,0.00154161,0
3180001,2878,7317,0,0.000920087,-3.39078e-05,0.000500351,0
3185001,2878,7317,0,0.000916802,-3.39078e-05,0.000506418,0
3185001,2878,NA,160.13,0.000927712,-0.00901248,6.04013e-05,0
3190001,2878,7317,0,0.000917509,-3.39078e-05,0.000500294,0
3195001,2878,7317,0,0.00090929,-3.39078e-05,0.000505405,0
3200001,2878,7317,0,0.000946045,-3.39078e-05,0.000520611,0
3200001,6387,NA,29929.7,0.000821605,2.5858e-05,2.94171e-05,0
3205001,2878,7317,0,0.000945617,-3.39078e-05,0.000506435,0
3210001,2878,7317,0,0.000958935,-3.39078e-05,0.000522746,0
3215001,2878,7317,0,0.00095559,-3.39078e-05,0.000525619,0
3215001,6825,NA,16367.6,0.000129998,-0.00975826,0.000249274,0
3220001,2878,7317,0,0.000977864,-3.39078e-05,0.00053736,0
3220001,6943,NA,28934.7,0.000350666,-1.47777e-06,0.00145573,0
3220001,6483,NA,28220.2,0.000546835,-6.3603e-05,0.000242821,0
3225001,2878,7317,0,0.0010116,-3.39078e-05,0.000559877,0
3225001,2898,5381,15897.4,0.000397672,4.54669e-05,0.000641902,0
