generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2250001,21144,25125,221.327,0.000392881,-2.6382e-06,0.000330224,0
2250001,24543,25121,96549.8,0.000556661,1.46647e-06,0.000170787,0
2255001,24192,23871,0,9.65998e-05,-1.1416e-06,6.67281e-05,0
2255001,19532,21144,109.334,0.000397743,-2.6382e-06,0.000334009,0
2260001,24192,23871,0,0.000124305,-1.1416e-06,0.000101965,0
2260001,21144,25125,286.832,0.000398809,-2.6382e-06,0.000326974,0
2265001,24192,23871,0,0.000122521,-1.1416e-06,9.96174e-05,0
2265001,24826,24977,93084.8,0.000185551,-2.41112e-06,0.000109759,0
2265001,19532,21144,140.106,0.00040719,-2.6382e-06,0.000340961,0
2270001,24192,23871,0,9.86125e-05,-1.1416e-06,7.6768e-05,0
2270001,19532,21144,132.862,0.000382133,-2.6382e-06,0.000320684,0
2275001,24192,23871,0,0.000111677,-1.1416e-06,8.63018e-05,0
2275001,21144,25125,212.49,0.000387842,-2.6382e-06,0.000327047,0
2280001,24192,23871,0,8.41876e-05,-1.1416e-06,6.7098e-05,0
2280001,21144,25125,189.369,0.000405952,-2.6382e-06,0.00033251,0
2285001,24192,23871,0,7.4342e-05,-1.1416e-06,5.13135e-05,0
2285001,19532,21144,119.587,0.000390489,-2.6382e-06,0.000325086,0
2290001,24192,23871,0,9.32282e-05,-1.1416e-06,7.80317e-05,0
2290001,19532,21144,126.76,0.000392923,-2.6382e-06,0.000324921,0
2295001,24192,23871,0,0.000126835,-1.1416e-06,0.000108122,0
2295001,21144,25125,157.343,0.000395566,-2.6382e-06,0.000328606,0
2300001,24192,23871,0,0.000113256,-1.1416e-06,8.51806e-05,0
2300001,19532,21144,135.691,0.000387282,-2.6382e-06,0.000320825,0
2305001,24192,23871,0,0.000118704,-1.1416e-06,9.41466e-05,0
2305001,21144,25125,286.042,0.00037621,-2.6382e-06,0.000314826,0
2310001,24192,23871,0,0.000113932,-1.1416e-06,8.89265e-05,0
2310001,21144,23064,75137,0.000132501,1.34857e-05,0.000106258,0
2310001,21144,25125,224.568,0.000367661,-2.6382e-06,0.000310225,0
2315001,24192,23871,0,0.000114087,-1.1416e-06,8.40166e-05,0
2315001,21144,25125,234.937,0.000384502,-2.6382e-06,0.000322041,0
2320001,24192,23871,0,0.000105165,-1.1416e-06,9.04832e-05,0
2320001,21144,25125,210.542,0.000372506,-2.6382e-06,0.000304779,0
2325001,24192,23871,0,0.00011145,-1.1416e-06,8.57235e-05,0
2325001,21144,25125,174.766,0.000376826,-2.6382e-06,0.000308468,0
2330001,24192,23871,0,0.000107463,-1.1416e-06,8.3968e-05,0
2330001,19532,21144,136.424,0.000367714,-2.6382e-06,0.000304764,0
2335001,24192,23871,0,0.00012402,-1.1416e-06,0.000106565,0
2335001,21144,25125,161.628,0.000367897,-2.6382e-06,0.000305968,0
2340001,24192,23871,0,0.000120699,-1.1416e-06,0.000100968,0
2340001,23068,25553,89295.5,0.000185735,6.93888e-06,0.00011497,0
2340001,21144,25125,271.947,0.000373323,-2.6382e-06,0.000308307,0
2345001,24192,23871,0,0.00010423,-1.1416e-06,7.54982e-05,0
2345001,25194,NA,97786.3,0.000151577,4.20219e-06,6.28785e-05,0
2345001,21144,25125,300.541,0.000372947,-2.6382e-06,0.000316104,0
2345001,24705,24354,84376.1,5.82968e-05,7.84583e-06,0.000185417,0
2350001,24192,23871,0,0.000117486,-1.1416e-06,9.93472e-05,0
2350001,19532,21144,120.58,0.000385881,-2.6382e-06,0.000323365,0
2355001,24192,23871,0,0.000118735,-1.1416e-06,9.85529e-05,0
2355001,19532,21144,138.784,0.000369636,-2.6382e-06,0.000307218,0
2360001,24192,23871,0,0.000119608,-1.1416e-06,9.48621e-05,0
2360001,19532,21144,119.745,0.000370997,-2.6382e-06,0.000307088,0
2365001,24192,23871,0,0.000151036,-1.1416e-06,0.000131964,0
2365001,21144,25125,292.779,0.000372161,-2.6382e-06,0.000309402,0
2370001,24192,23871,0,0.00011954,-1.1416e-06,8.91316e-05,0
2370001,21144,25125,173.351,0.000393052,-2.6382e-06,0.000324303,0
2375001,24192,23871,0,0.000139038,-1.1416e-06,0.000117727,0
2375001,19532,21144,115.865,0.000393052,-2.6382e-06,0.000325621,0
2380001,24192,23871,0,0.000125866,-1.1416e-06,9.95213e-05,0
2380001,23280,25585,94548.4,0.00015352,-0.000805248,0.000194648,0
2380001,21144,25125,286.461,0.000387296,-2.6382e-06,0.000324889,0
2385001,24192,23871,0,0.000106449,-1.1416e-06,8.76308e-05,0
2385001,23401,NA,85683.6,2.79219e-05,-4.6501e-06,7.19333e-06,0
2385001,19532,21144,130.81,0.00039796,-2.6382e-06,0.000329353,0
2390001,24192,23871,0,0.00013489,-1.1416e-06,0.000108311,0
2390001,21144,25125,278.317,0.000404728,-2.6382e-06,0.000332399,0
2395001,24192,23871,0,0.000110077,-1.1416e-06,8.57013e-05,0
2395001,19532,21144,123.53,0.000403157,-2.6382e-06,0.000332254,0
2400001,24192,23871,0,0.000117357,-1.1416e-06,9.72422e-05,0
2400001,23270,24406,88902.6,0.000240096,-1.28129e-05,0.000343223,0
2400001,21144,25125,163.903,0.000411552,-2.6382e-06,0.000343018,0
2405001,24192,23871,0,0.000116036,-1.1416e-06,9.10854e-05,0
2405001,20385,NA,90391.4,0.000274589,-0.00112626,1.31466e-05,0
2405001,24216,NA,95510.4,9.67577e-05,-7.91896e-06,0.000131483,0
2405001,21144,25125,274.867,0.000412205,-2.6382e-06,0.000347574,0
2410001,24192,23871,0,0.000114865,-8.63329e-07,9.49742e-05,0
2410001,19532,21144,122.538,0.000416576,-2.6382e-06,0.000348753,0
2415001,24192,23871,0,0.000116561,-8.63329e-07,9.70665e-05,0
2415001,21144,25125,299.991,0.000420657,-2.6382e-06,0.000345852,0
2420001,24192,23871,0,0.000122657,-8.63329e-07,0.000107193,0
2420001,25340,25621,99146.3,0.000110605,0.0029382,0.00044452,0
2420001,19532,21144,135.401,0.000408034,-2.6382e-06,0.000337987,0
2425001,24192,23871,0,9.95636e-05,-8.63329e-07,7.75693e-05,0
2425001,21144,25125,232.464,0.000393669,-2.6382e-06,0.000327844,0
2430001,24192,23871,0,0.000101011,-8.63329e-07,8.04325e-05,0
2430001,21210,NA,82452,0.000323915,-0.0027612,0.000128347,0
2430001,19532,21144,134.453,0.000397327,-2.6382e-06,0.000329044,0
2435001,24192,23871,0,0.000121109,-8.63329e-07,9.9496e-05,0
2435001,21144,25125,167.867,0.000397065,-2.6382e-06,0.000333102,0
2440001,24192,23871,0,0.000112678,-8.63329e-07,9.72771e-05,0
2440001,21144,25125,179.978,0.000407172,-2.6382e-06,0.000341792,0
2445001,24192,23871,0,0.000106322,-8.63329e-07,8.4724e-05,0
2445001,21144,25125,233.453,0.000421371,-2.6382e-06,0.00036595,0
2450001,24192,23871,0,8.92183e-05,-8.63329e-07,6.78188e-05,0
2450001,23426,24329,90818,0.000594619,7.09427e-06,0.000770267,0
2450001,21144,25125,209.184,0.000411762,-2.6382e-06,0.000345594,0
2455001,24192,23871,0,0.000130305,-8.63329e-07,0.000107124,0
2455001,24974,NA,96590.8,0.000791522,3.39037e-06,0.000152137,0
2455001,21144,25125,196.893,0.000411143,-2.6382e-06,0.000344621,0
2460001,24192,23871,0,9.38798e-05,-8.63329e-07,7.93025e-05,0
2460001,19532,21144,110.028,0.000410135,-2.6382e-06,0.00034378,0
2465001,24192,23871,0,0.000137825,-8.63329e-07,0.000117594,0
2465001,23804,25147,86143.3,0.000211293,-9.5109e-06,0.000141314,0
2465001,19532,21144,124.934,0.000453572,-2.6382e-06,0.000376342,0
2470001,24192,23871,0,0.000149514,-8.63329e-07,0.000122103,0
2470001,23459,NA,96439.5,0.000195448,2.53409e-06,9.7865e-05,0
2470001,19532,21144,125.804,0.000441927,-2.6382e-06,0.000369494,0
2475001,24192,23871,0,0.000129402,-8.63329e-07,0.000119682,0
2475001,21144,25125,242.54,0.000422209,-2.6382e-06,0.000351315,0
2480001,24192,23871,0,9.43925e-05,-8.63329e-07,7.42569e-05,0
2480001,21144,25125,166.687,0.000424974,-2.6382e-06,0.000354606,0
2485001,24192,23871,0,9.54137e-05,-8.63329e-07,8.03672e-05,0
2485001,19532,21144,107.568,0.000430318,-2.6382e-06,0.000360227,0
2490001,24192,23871,0,9.51069e-05,-8.63329e-07,7.13665e-05,0
2490001,21144,25125,173.693,0.000436929,-2.6382e-06,0.000366161,0
2495001,24192,23871,0,9.56356e-05,-8.63329e-07,7.42547e-05,0
2495001,21144,25125,149.525,0.000442678,-2.6382e-06,0.000372854,0
2500001,24192,23871,0,0.000124637,-8.63329e-07,0.000109043,0
2500001,19532,21144,116.023,0.000442678,-2.6382e-06,0.000374895,0
2505001,24192,23871,0,9.70084e-05,-8.63329e-07,7.23983e-05,0
2505001,19532,21144,138.363,0.000467943,-2.6382e-06,0.000390119,0
2510001,24192,23871,0,0.000129385,-8.63329e-07,0.000108178,0
2510001,19532,21144,138.84,0.000455369,-2.6382e-06,0.000379531,0
2515001,24192,23871,0,0.000125655,-8.63329e-07,9.96711e-05,0
2515001,25376,NA,99091.9,0.000169798,0.000458257,1.83329e-05,0
2515001,24120,NA,85893.9,4.75692e-05,6.95951e-06,0.000238086,0
2515001,21144,23426,595.022,0.000448266,-2.6382e-06,0.000376832,0
2520001,24192,23871,0,0.000138181,-8.63329e-07,0.000125597,0
2520001,19532,21144,128.214,0.000420905,-2.6382e-06,0.000343493,0
2525001,24192,23871,0,0.000138453,-8.63329e-07,0.000117162,0
2525001,19532,21144,126.584,0.000384241,-2.6382e-06,0.000321757,0
2530001,24192,23871,0,0.000120522,-8.63329e-07,0.000104832,0
2530001,21144,25125,227.163,0.000392148,-2.6382e-06,0.000318751,0
2535001,24192,23871,0,0.0001124,-8.63329e-07,9.26122e-05,0
2535001,19532,21144,116.298,0.000386835,-2.6382e-06,0.000320687,0
2540001,24192,23871,0,7.55844e-05,-8.63329e-07,6.04598e-05,0
2540001,24047,25221,96969.7,0.000451076,-1.39735e-06,0.000237864,0
2540001,24624,25311,70795.9,0.000198823,1.2489e-05,0.000239291,0
2540001,21144,25125,220.926,0.000411383,-2.6382e-06,0.000340077,0
2545001,24192,23871,0,0.000111833,-8.63329e-07,8.64949e-05,0
2545001,21144,25125,148.469,0.000409334,-2.6382e-06,0.000343631,0
2550001,24192,23871,0,0.00014835,-8.63329e-07,0.000124309,0
2550001,21144,25125,294.621,0.000390646,-2.6382e-06,0.00032696,0
2555001,24192,23871,0,0.000117103,-8.63329e-07,9.17892e-05,0
2555001,19532,21144,107.545,0.000400854,-2.6382e-06,0.000332518,0
2555001,17063,NA,73155.4,1.13661e-05,-3.59239e-06,0.000105877,0
2560001,24192,23871,0,0.000102082,-8.63329e-07,8.16247e-05,0
2560001,21144,25125,219.306,0.000392942,-2.6382e-06,0.000330782,0
2565001,24192,23871,0,9.13247e-05,-8.63329e-07,7.54632e-05,0
2565001,19532,21144,123.78,0.000382844,-2.6382e-06,0.000319185,0
2570001,24192,23871,0,0.000127648,-8.63329e-07,0.000103788,0
2570001,19532,21144,128.604,0.00036513,-2.6382e-06,0.000307297,0
2575001,24192,23871,0,9.75258e-05,-8.63329e-07,7.59384e-05,0
2575001,19532,21144,121.1,0.000360541,-2.6382e-06,0.000293973,0
2580001,24192,23871,0,0.000103725,-8.63329e-07,8.91623e-05,0
2580001,25058,NA,98847.1,0.000423877,5.66098e-06,0.000488966,0
2580001,25252,25117,94736,0.000254349,-2.24215e-05,2.64704e-06,0
2580001,21144,25125,167.05,0.000379401,-2.6382e-06,0.000315453,0
2585001,24192,23871,0,0.000118683,-8.63329e-07,0.000102004,0
2585001,19532,21144,107.489,0.000382849,-2.6382e-06,0.000327747,0
2590001,24192,23871,0,0.00011046,-8.63329e-07,9.17535e-05,0
2590001,21144,25125,237.665,0.000408512,-2.6382e-06,0.000342613,0
2595001,24192,23871,0,9.78334e-05,-8.63329e-07,7.50562e-05,0
2595001,24418,NA,95328.3,8.96386e-05,-0.00182154,0.000386244,0
2595001,21144,25125,252.442,0.000402974,-2.6382e-06,0.000337197,0
2600001,24192,23871,0,0.000128026,-8.63329e-07,0.000102546,0
2600001,21144,25125,147.663,0.000404053,-2.6382e-06,0.000339531,0
2605001,24192,23871,0,0.000144119,-8.63329e-07,0.00012361,0
2605001,21144,23426,649.239,0.000418798,-2.6382e-06,0.000339511,0
2610001,24192,23871,0,0.000112599,-8.63329e-07,9.26016e-05,0
2610001,23621,NA,99712.1,0.000336392,-4.3516e-06,0.000323736,0
2610001,21144,25125,172.611,0.000418798,-2.6382e-06,0.000347766,0
2615001,24192,23871,0,0.000123498,-8.63329e-07,9.94373e-05,0
2615001,19532,21144,113.013,0.000422797,-2.6382e-06,0.000355595,0
2620001,24192,23871,0,0.000104903,-8.63329e-07,8.22032e-05,0
2620001,23834,25430,63576.3,0.00029364,-1.60297e-05,0.000319664,0
2620001,21144,25125,253.402,0.000410616,-2.6382e-06,0.000338288,0
2625001,24192,23871,0,0.000100896,-8.63329e-07,8.83043e-05,0
2625001,19532,21144,139.717,0.000402064,-2.6382e-06,0.000336597,0
2630001,24192,23871,0,0.000108577,-8.63329e-07,9.22264e-05,0
2630001,23871,25131,97949.9,0.00132127,-0.0016822,9.42502e-05,0
2630001,24827,NA,99592.1,3.25088e-05,-6.77896e-06,0.000329032,0
2630001,19532,21144,130.245,0.000392823,-2.6382e-06,0.000331484,0
2635001,24192,23871,0,0.000106973,-8.63329e-07,9.32914e-05,0
2635001,21144,25125,230.169,0.000398735,-2.6382e-06,0.000335974,0
2640001,24192,23871,0,0.000125065,-8.63329e-07,9.99862e-05,0
2640001,24371,NA,90724,2.64433e-05,1.64605e-05,0.000157327,0
2640001,21144,25125,193.681,0.000399074,-2.6382e-06,0.000335412,0
2645001,24192,23871,0,0.000102607,-8.63329e-07,7.57127e-05,0
2645001,19532,21144,123.764,0.000399295,-2.6382e-06,0.000332942,0
2650001,24192,23871,0,9.71125e-05,-8.63329e-07,7.31725e-05,0
2650001,21144,25125,219.102,0.000389575,-2.6382e-06,0.00032935,0
2655001,24192,23871,0,0.000132522,-8.63329e-07,0.000119242,0
2655001,21144,25125,149.563,0.000365473,-2.6382e-06,0.00029785,0
2660001,24192,23871,0,0.000109246,-8.63329e-07,8.98341e-05,0
2660001,21144,25125,155.193,0.000361389,-2.6382e-06,0.000297796,0
2665001,24192,23871,0,9.96262e-05,-8.63329e-07,8.60357e-05,0
2665001,19532,21144,140.89,0.000378225,-2.6382e-06,0.000318487,0
2670001,24192,23871,0,0.000123658,-8.63329e-07,0.000102852,0
2670001,24544,NA,86171.6,0.000328101,-0.00126842,0.000330261,0
2670001,21144,25125,265.434,0.000379946,-2.6382e-06,0.000313888,0
2675001,24192,23871,0,8.10872e-05,-8.63329e-07,5.71575e-05,0
2675001,23596,NA,97960.6,4.53323e-05,2.57599e-05,0.000614117,0
2675001,21144,25125,272.379,0.000375266,-2.6382e-06,0.000311931,0
2680001,24192,23871,0,0.000108397,-8.63329e-07,8.82373e-05,0
2680001,19532,21144,123.017,0.000376144,-2.6382e-06,0.00031142,0
2685001,24192,23871,0,0.000105709,-8.63329e-07,7.59999e-05,0
2685001,21144,25125,253.627,0.000373109,-2.6382e-06,0.000305962,0
2690001,24192,23871,0,0.000114263,-8.63329e-07,9.81936e-05,0
2690001,21144,25125,266.781,0.000377855,-2.6382e-06,0.000308164,0
2695001,24192,23871,0,0.000122732,-8.63329e-07,0.000101824,0
2695001,24770,NA,97614.9,0.000630653,0.000671003,0.000756479,0
2695001,21144,25125,238.581,0.000369569,-2.6382e-06,0.000309539,0
2700001,24192,23871,0,0.000133025,-8.63329e-07,0.000113625,0
2700001,21144,23426,612.209,0.00036433,-2.6382e-06,0.000301517,0
2705001,24192,23871,0,0.000125667,-8.63329e-07,0.000106661,0
2705001,21144,25125,159.509,0.000381283,-2.6382e-06,0.000317479,0
2710001,24192,23871,0,0.000123412,-8.63329e-07,9.75048e-05,0
2710001,19532,21144,114.939,0.000391124,-2.6382e-06,0.000322191,0
2715001,24192,23871,0,9.183e-05,-8.63329e-07,6.52042e-05,0
2715001,21144,25125,165.763,0.000406159,-2.6382e-06,0.000343006,0
2720001,24192,23871,0,0.000100823,-8.63329e-07,7.02128e-05,0
2720001,19532,21144,129.091,0.000396202,-2.6382e-06,0.000328458,0
2720001,23853,NA,94305.5,5.52097e-05,-4.12237e-06,0.000216473,0
2725001,24192,23871,0,7.79419e-05,-8.63329e-07,5.01515e-05,0
2725001,24316,NA,99732.2,0.00017729,-1.81174e-05,1.57438e-05,0
2725001,19532,21144,134.178,0.000390731,-2.6382e-06,0.000323506,0
2730001,24192,23871,0,0.000109217,-8.63329e-07,8.05459e-05,0
2730001,21144,25125,182.812,0.00036252,-2.6382e-06,0.000300184,0
2735001,24192,23871,0,0.000118869,-8.63329e-07,9.6014e-05,0
2735001,24387,NA,97885.5,0.000320576,-3.83696e-06,0.000767573,0
2735001,19532,21144,112.942,0.000345178,-2.6382e-06,0.000286018,0
2740001,24192,23871,0,7.30514e-05,-8.63329e-07,5.98772e-05,0
2740001,19532,21144,120.25,0.000369479,-2.6382e-06,0.000304167,0
2745001,24192,23871,0,0.00012573,-8.63329e-07,0.00010298,0
2745001,25245,24531,70428.2,0.000178457,5.5794e-06,6.46006e-05,0
2745001,19532,21144,139.306,0.000361873,-2.6382e-06,0.00030192,0
2750001,24192,23871,0,7.18203e-05,-8.63329e-07,5.14601e-05,0
2750001,19532,21144,133.897,0.000370923,-2.6382e-06,0.000313245,0
2755001,24192,23871,0,9.07865e-05,-8.63329e-07,7.45886e-05,0
2755001,19532,21144,120.166,0.000373885,-2.6382e-06,0.000312501,0
2760001,24192,23871,0,0.000105575,-8.63329e-07,8.31486e-05,0
2760001,21144,25125,252.704,0.000364945,-2.6382e-06,0.000299491,0
2765001,24192,23871,0,9.71015e-05,-8.63329e-07,7.08543e-05,0
2765001,19532,21144,140.71,0.000347138,-2.6382e-06,0.000292962,0
2770001,24192,23871,0,9.62451e-05,-8.63329e-07,7.82663e-05,0
2770001,19532,21144,119.629,0.000349171,-2.6382e-06,0.00028584,0
2775001,24192,23871,0,0.000112281,-8.63329e-07,8.92394e-05,0
2775001,19532,21144,116.626,0.000336755,-2.6382e-06,0.000281589,0
2775001,23871,24921,85057.6,0.000264204,1.50171e-05,0.000658074,0
2780001,24192,23871,0,9.43538e-05,-8.63329e-07,7.96461e-05,0
2780001,19532,21144,116.825,0.000345294,-2.6382e-06,0.000285647,0
2780001,25074,25250,68149.3,0.00022667,-2.32736e-06,0.000208485,0
2785001,24192,23871,0,0.000109367,-8.63329e-07,9.0359e-05,0
2785001,19532,21144,125.771,0.000330523,-2.6382e-06,0.000270183,0
2790001,24192,23871,0,9.59748e-05,-8.63329e-07,7.47297e-05,0
2790001,19532,21144,130.627,0.000324846,-2.6382e-06,0.000269618,0
2795001,24192,23871,0,8.91012e-05,-8.63329e-07,6.76463e-05,0
2795001,21144,25125,290.135,0.000337188,-2.6382e-06,0.00027434,0
2800001,24192,23871,0,8.60985e-05,-8.63329e-07,5.714e-05,0
2800001,21144,25125,181.12,0.000317633,-2.6382e-06,0.000258922,0
2805001,24192,23871,0,0.000119241,-8.63329e-07,9.51714e-05,0
2805001,25345,24787,88311.1,0.000461153,1.64676e-05,0.000445201,0
2805001,21144,25125,193.535,0.000311203,-2.6382e-06,0.000250142,0
2810001,24192,23871,0,9.99127e-05,-8.63329e-07,8.02021e-05,0
2810001,19532,21144,134.082,0.000299531,-2.6382e-06,0.000243251,0
2815001,24192,23871,0,9.77537e-05,-8.63329e-07,7.73142e-05,0
2815001,23776,24551,89136,0.000211327,-4.8288e-06,0.000319898,0
2815001,21144,25125,259.631,0.000307004,-2.6382e-06,0.000251595,0
2820001,24192,23871,0,9.58944e-05,-8.63329e-07,6.57978e-05,0
2820001,24504,25629,77035.1,4.86933e-05,1.18138e-07,9.76771e-05,0
2820001,19532,21144,126.198,0.000319729,-2.6382e-06,0.000261732,0
2825001,24192,23871,0,7.40832e-05,-8.63329e-07,5.36456e-05,0
2825001,24192,19532,15.0132,0.00031214,-2.6382e-06,0.000258163,0
2830001,24192,23871,0,9.18906e-05,-8.63329e-07,7.01909e-05,0
2830001,22181,NA,99429.3,0.00015221,-1.83041e-06,0.000297058,0
2830001,21144,25125,197.695,0.000331419,-2.6382e-06,0.000268314,0
2835001,24192,23871,0,0.000103779,-8.63329e-07,7.83898e-05,0
2835001,23596,24912,96088.7,3.12388e-05,-1.31146e-05,0.000369766,0
2835001,21144,25125,155.466,0.0003377,-2.6382e-06,0.000278619,0
2840001,24192,23871,0,9.97021e-05,-8.63329e-07,8.41662e-05,0
2840001,21144,25125,197.765,0.000336458,-2.6382e-06,0.000279596,0
2845001,24192,23871,0,0.000123239,-8.63329e-07,0.000107169,0
2845001,21144,25125,172.32,0.000351195,-2.6382e-06,0.000286484,0
2850001,24192,23871,0,0.000128091,-8.63329e-07,0.000110607,0
2850001,21144,23426,646.384,0.000361575,-2.6382e-06,0.000305242,0
2855001,24192,23871,0,0.000102825,-8.63329e-07,6.77146e-05,0
2855001,21144,25125,233.684,0.000350681,-2.6382e-06,0.000295113,0
2860001,24192,23871,0,0.000131872,-8.63329e-07,0.000104411,0
2860001,23450,25149,97819.1,4.9733e-05,-7.00058e-06,0.000171129,0
2860001,19532,21144,119.093,0.000360079,-2.6382e-06,0.00030117,0
2865001,24192,23871,0,0.000112194,-8.63329e-07,9.26583e-05,0
2865001,21144,25125,265.817,0.000349176,-2.6382e-06,0.000291284,0
2870001,24192,23871,0,0.00010964,-8.63329e-07,8.39534e-05,0
2870001,21144,25125,259.074,0.000344988,-2.6382e-06,0.000287012,0
2875001,24192,23871,0,0.000100967,-8.63329e-07,8.22399e-05,0
2875001,19532,21144,112.809,0.00035201,-2.6382e-06,0.000292252,0
2880001,24192,23871,0,9.41494e-05,-8.63329e-07,7.40193e-05,0
2880001,23469,NA,97091.6,0.000213191,-0.000752725,0.000250637,0
2880001,19532,21144,123.292,0.000358903,-2.6382e-06,0.000300435,0
2885001,24192,23871,0,8.67187e-05,-8.63329e-07,6.88746e-05,0
2885001,23348,NA,94385.2,0.000292308,8.69982e-06,0.000452235,0
2885001,25000,25398,93878.1,5.39856e-05,-1.82542e-05,5.24011e-05,0
2885001,24526,24462,50626.9,2.15012e-05,1.07155e-05,8.63688e-06,0
2885001,21144,25125,253.711,0.000372533,-2.6382e-06,0.000307968,0
2890001,24192,23871,0,7.87946e-05,-8.63329e-07,5.92534e-05,0
2890001,19532,21144,120.259,0.000380855,-2.6382e-06,0.000323464,0
2895001,24192,23871,0,7.91996e-05,-8.63329e-07,6.18176e-05,0
2895001,19532,21144,140.486,0.00039438,-2.6382e-06,0.000327789,0
2900001,24192,23871,0,0.000106064,-8.63329e-07,7.99389e-05,0
2900001,24620,24526,26486.8,0.000152317,-1.94311e-05,4.91195e-05,0
2900001,21144,25125,156.064,0.000385179,-2.6382e-06,0.000322837,0
2905001,24192,23871,0,0.000110633,-8.63329e-07,8.40702e-05,0
2905001,21144,25125,201.755,0.00037803,-2.6382e-06,0.000316844,0
2910001,24192,23871,0,8.92726e-05,-8.63329e-07,7.08034e-05,0
2910001,21144,25125,280.023,0.000386382,-2.6382e-06,0.000321703,0
2915001,24192,23871,0,0.000134064,-8.63329e-07,0.000107287,0
2915001,21144,25125,200.158,0.00037055,-2.6382e-06,0.000314837,0
2920001,24192,23871,0,0.000113528,-8.63329e-07,9.04226e-05,0
2920001,21144,25125,225.882,0.000367281,-2.6382e-06,0.000296677,0
2925001,24192,23871,0,8.2037e-05,-8.63329e-07,6.18491e-05,0
2925001,21144,25125,252.943,0.000333782,-2.6382e-06,0.000277926,0
2930001,24192,23871,0,0.000102223,-8.63329e-07,7.3395e-05,0
2930001,21144,25125,240.192,0.000350267,-2.6382e-06,0.000290077,0
2935001,24192,23871,0,0.000117578,-8.63329e-07,9.51003e-05,0
2935001,21144,25125,244.079,0.000374615,-2.6382e-06,0.00031166,0
2940001,24192,23871,0,0.000110154,-8.63329e-07,9.12465e-05,0
2940001,19532,21144,128.117,0.000368748,-2.6382e-06,0.000308442,0
2945001,24192,23871,0,0.000119642,-8.63329e-07,9.88099e-05,0
2945001,19532,21144,135.474,0.000376453,-2.6382e-06,0.000304084,0
2950001,24192,23871,0,0.000124352,-8.63329e-07,0.000111024,0
2950001,19532,21144,127.195,0.000371742,-2.6382e-06,0.000304256,0
2955001,24192,23871,0,0.000108179,-8.63329e-07,8.37334e-05,0
2955001,21144,25125,147.139,0.000365723,-2.6382e-06,0.000304497,0
2955001,20308,24543,74269.1,4.10484e-05,7.54602e-05,0.000145501,0
2960001,24192,23871,0,0.000103471,-8.63329e-07,8.29005e-05,0
2960001,21144,25125,311.908,0.000354632,-2.6382e-06,0.000296632,0
2965001,24192,23871,0,0.000117801,-8.63329e-07,9.63968e-05,0
2965001,19532,21144,112.85,0.000362718,-2.6382e-06,0.000299182,0
2970001,24192,23871,0,9.3292e-05,-8.63329e-07,6.60305e-05,0
2970001,21144,25125,272.764,0.000370312,-2.6382e-06,0.000305329,0
2975001,24192,23871,0,0.000109237,-8.63329e-07,7.586e-05,0
2975001,19532,21144,122.518,0.000364341,-2.6382e-06,0.000299711,0
2980001,24192,23871,0,8.61942e-05,-8.63329e-07,7.27172e-05,0
2980001,21144,25125,282.928,0.000361274,-2.6382e-06,0.000302277,0
2980001,24245,NA,99434.5,9.96832e-05,2.0649e-05,2.48231e-06,0
2985001,24192,23871,0,0.000110247,-8.63329e-07,8.41729e-05,0
2985001,24025,24622,94274.3,0.000336726,8.30378e-06,0.000120128,0
2985001,19532,21144,117.702,0.000377697,-2.6382e-06,0.000313644,0
2990001,24192,23871,0,0.000115399,-8.63329e-07,9.30411e-05,0
2990001,19532,21144,130.553,0.000374732,-2.6382e-06,0.000304336,0
2995001,24192,23871,0,9.9601e-05,-8.63329e-07,7.41334e-05,0
2995001,19532,21144,139.434,0.000419082,-2.6382e-06,0.000350104,0
3000001,24192,23871,0,0.000105694,-8.63329e-07,8.25521e-05,0
3000001,24507,25480,97214.7,0.0006824,9.28179e-06,4.31286e-05,0
3000001,19532,21144,117.981,0.000426298,-2.6382e-06,0.000350193,0
3000001,23813,NA,97956.8,0.00144225,-0.00125435,0.000346978,0
3005001,24192,23871,0,0.00013026,-8.63329e-07,0.00010115,0
3005001,21144,25125,316.863,0.0004261,-2.6382e-06,0.000354783,0
3010001,24192,23871,0,0.00011377,-8.63329e-07,9.9422e-05,0
3010001,19532,21144,114.537,0.000429631,-2.6382e-06,0.000353568,0
3015001,24192,23871,0,0.000109542,-8.63329e-07,9.09421e-05,0
3015001,19532,21144,123.138,0.000432435,-2.6382e-06,0.000362285,0
3020001,24192,23871,0,0.000119394,-8.63329e-07,9.96342e-05,0
3020001,19532,21144,125.071,0.000430916,-2.6382e-06,0.000356877,0
3025001,24192,23871,0,0.000102091,-8.63329e-07,7.76715e-05,0
3025001,21144,25125,275.879,0.000407012,-2.6382e-06,0.00033868,0
3030001,24192,23871,0,0.000112151,-8.63329e-07,9.64736e-05,0
3030001,19532,21144,136.416,0.000382396,-2.6382e-06,0.000314155,0
3035001,24192,23871,0,0.000112946,-8.63329e-07,9.50296e-05,0
3035001,21144,25125,241.335,0.000393563,-2.6382e-06,0.000325947,0
3040001,24192,23871,0,0.00011951,-8.63329e-07,9.26167e-05,0
3040001,21144,25125,196.253,0.000402584,-2.6382e-06,0.000336758,0
3045001,24192,23871,0,0.000132642,-8.63329e-07,0.000112556,0
3045001,19532,21144,130.783,0.000387879,-2.6382e-06,0.000328656,0
3050001,24192,23871,0,0.000146171,-8.63329e-07,0.000126199,0
