generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
15001,24615,25504,85798,0.000185716,5.55878e-06,0.00124781,0
15001,21823,24398,65978.7,0.000505251,4.45483e-07,0.00122408,0
15001,23511,24534,48352.5,0.00011145,-3.79287e-06,0.000232271,0
15001,19532,25330,37229.7,0.000104584,7.36266e-06,0.000732228,0
15001,23813,24215,75303.6,0.000290809,1.00868e-06,0.00027989,0
15001,25106,23794,21147.2,0.000352919,-2.74733e-06,0.000305914,0
15001,18951,25164,78892.6,0.000211826,1.14004e-05,0.000688613,0
15001,20780,24176,51072,0.00027846,-1.6038e-05,0.0003654,0
15001,23741,25468,75817.6,5.45507e-05,2.65066e-06,1.32396e-05,0
15001,20634,25103,36656.9,0.00063426,-2.14412e-05,0.000300643,0
15001,24705,24426,18559.2,0.000126871,6.89984e-06,0.000278044,0
15001,22944,25193,80610.5,0.000126292,-9.15532e-06,0.000465787,0
15001,23525,NA,71756.1,0.000617032,7.1058e-06,0.000897588,0
15001,23426,24954,28480.8,0.000102806,7.1086e-06,0.000230462,0
15001,25007,NA,83209.9,3.18677e-05,-0.00802922,0.00225707,0
15001,23034,24885,33189.5,6.82799e-05,1.73015e-05,0.000166873,0
15001,23655,24220,5511.15,0.000302808,2.54134e-06,0.00035478,0
15001,24240,24210,65694.7,0.000387877,4.7063e-06,0.000756159,0
15001,24819,21686,62552.5,0.000244821,-1.51505e-05,0.00018258,0
15001,25074,25250,71810.5,0.000636624,-1.57837e-05,0.000911065,0
15001,25252,25173,57218.6,0.000332853,1.7281e-06,0.0011851,0
15001,24648,24974,52104,4.45658e-05,1.38215e-05,0.000590935,0
15001,24951,24759,3650.83,0.000112066,5.28645e-06,0.000107595,0
15001,25245,24531,64620.2,0.000131874,-8.8452e-08,0.000409685,0
15001,23621,25223,64387.6,0.000368665,-7.93144e-06,0.000286216,0
15001,24526,24462,63068.4,2.55275e-05,-9.8557e-06,0.000389186,0
15001,25183,24523,10640.1,0.000364295,7.19864e-06,0.000661004,0
15001,25106,24826,59001,0.000234506,1.25681e-05,0.000503037,0
15001,25106,24826,74202.1,0.000193085,-2.88382e-06,0.000191332,0
15001,23765,24120,64598.7,0.000493514,1.62756e-06,0.000647941,0
15001,24504,23854,29977.4,0.000376727,1.73122e-05,0.000779384,0
15001,25439,23881,35096.2,0.000452233,-1.08373e-05,0.000477275,0
15001,21843,23068,40953.1,0.000157846,-1.87589e-05,0.000330048,0
15001,23185,22160,3096.47,0.000201006,2.05625e-06,0.00022322,0
15001,25125,19107,7291.5,2.37509e-05,2.67971e-05,0.000230888,0
15001,23834,25345,3635.05,6.77356e-05,9.25033e-06,8.8245e-05,0
15001,22936,24883,12815.6,0.000189372,-7.02744e-06,0.000107057,0
15001,25439,23881,20498.5,0.000120263,1.17768e-05,0.00144708,0
15001,23080,24132,31885.5,0.000165538,-2.62757e-06,0.000263693,0
15001,23594,25460,93940.6,0.000156856,2.61726e-05,0.000722267,0
15001,23401,NA,78164.4,0.000334256,-0.00585161,6.27221e-06,0
15001,25573,24661,1354.94,0.000165623,3.09128e-06,0.000177884,0
15001,24624,24557,5717.09,0.000385469,-1.25073e-06,0.000398059,0
15001,22458,21968,78738.3,0.000207512,-1.04574e-05,2.56504e-05,0
15001,21494,24082,75633.4,0.000510298,-1.19216e-05,0.00137175,0
15001,24387,21211,25527.2,0.000106469,2.21027e-06,0.000192537,0
15001,25380,24371,42542.6,0.000242463,3.7928e-06,0.00049325,0
15001,25380,24371,52322,4.53422e-05,1.10372e-05,1.60811e-05,0
15001,24245,NA,41433.4,0.000856731,-0.00144957,0.000637422,0
15001,24928,20074,40750.3,0.000636565,9.04876e-08,0.000681368,0
15001,23871,24921,80797,0.000437352,-9.82922e-06,0.00232219,0
15001,22361,24681,39291.3,3.4216e-05,1.75301e-05,2.3802e-05,0
15001,24727,22961,57238.9,0.000138797,5.00817e-06,0.000170459,0
15001,21628,21717,68486.2,0.000333149,-1.16599e-05,0.000385812,0
15001,22109,24454,26935,8.73225e-05,-0.00230328,0.000293175,0
15001,22109,24454,32606.3,8.67674e-05,-7.08332e-06,0.000598257,0
15001,17203,23918,5272.01,0.000302626,-5.21253e-06,0.000218328,0
15001,22294,24899,89602.6,0.00064081,-0.00260855,0.000313701,0
15001,20395,NA,75180.2,0.000369618,3.20972e-06,0.00114867,0
15001,17063,NA,36170.6,0.000572517,7.08245e-06,0.00128493,0
20001,24192,23871,0,0.0318366,0,0.0300432,0
20001,24192,NA,80584.1,0.000121894,-0.0027429,0.00197089,0
20001,22538,25624,49308,3.67248e-05,1.68588e-05,0.000177007,0
20001,21062,15389,1625.92,0.000203412,-8.82689e-06,0.000136947,0
20001,16535,25391,78852.4,0.000147746,6.24951e-06,0.000435302,0
20001,24615,25504,85492,0.000390992,5.55878e-06,0.00148458,0
20001,21823,24398,65501.1,0.000515755,4.45483e-07,0.00121251,0
20001,23511,24534,44968.1,0.000238457,-3.79287e-06,0.000572859,0
20001,19532,25330,36555.2,0.000117226,7.36266e-06,0.000732228,0
20001,25503,24436,83410.5,1.24494e-05,-1.25212e-05,0.000298592,0
20001,20780,24176,47414,0.000437102,-1.6038e-05,0.000353833,0
20001,18951,25164,77656,0.000216548,1.14004e-05,0.000633264,0
20001,23741,25468,73747.1,0.000159652,2.65066e-06,3.45195e-05,0
20001,20634,25103,27882.1,0.00044732,2.64942e-05,0.003088,0
20001,20634,25103,35143.3,0.000746055,-2.14412e-05,0.000320745,0
20001,24705,24426,14228.6,0.000128471,6.89984e-06,0.000264979,0
20001,22944,25193,77658.9,0.000178443,-9.15532e-06,0.000267755,0
20001,23525,22394,69636.2,0.000617032,7.1058e-06,0.000714164,0
20001,23426,24954,19772.1,0.000120008,7.1086e-06,0.000220969,0
20001,25007,NA,82931.4,1.0875e-05,-0.00559038,0.00225707,0
20001,23034,24885,32745.8,4.22705e-05,1.73015e-05,5.79173e-05,0
20001,23655,24220,3100.82,0.00029968,2.54134e-06,0.00035478,0
20001,24240,24210,65694.7,0.000384672,4.7063e-06,0.000685335,0
20001,24819,21686,62738.7,0.000287799,-1.51505e-05,0.000154024,0
20001,25074,25250,71591.9,0.000645489,-1.57837e-05,0.000852825,0
20001,25252,25173,57218.6,0.00035942,1.7281e-06,0.0012086,0
20001,24648,24974,54258.5,3.43359e-05,1.38215e-05,0.000630093,0
20001,25183,24523,10137.5,0.000370033,7.19864e-06,0.000661004,0
20001,24951,25106,3174.7,0.000112066,5.28645e-06,0.000138666,0
20001,25245,24531,62795,0.000250943,4.3948e-06,0.000705217,0
20001,23621,25223,63622.9,0.000291206,-7.93144e-06,0.000396244,0
20001,24504,23854,29246.8,0.000376727,1.73122e-05,0.000779384,0
20001,24526,24462,55271.6,4.79444e-05,-9.8557e-06,0.000374946,0
20001,24028,NA,79956.2,2.38464e-05,1.25681e-05,0.000598793,0
20001,23765,24120,65656.8,0.000493211,1.62756e-06,0.000703532,0
20001,25439,23881,38634.4,0.000478147,-1.08373e-05,0.000337118,0
20001,21843,23068,31170.9,0.000145302,-1.87589e-05,0.000343212,0
20001,23834,25345,3990.59,0.000122,9.25033e-06,0.000193447,0
20001,22936,24883,2457.71,0.000486239,-7.02744e-06,0.000277373,0
20001,25439,23881,18523,0.000142233,1.17768e-05,0.00169353,0
20001,23185,22160,2225.42,0.00019972,2.05625e-06,0.00022322,0
20001,23080,24132,31885.5,0.000165538,-2.62757e-06,0.000263693,0
20001,22181,NA,74929.2,5.0141e-05,-1.0891e-06,0.000106667,0
20001,20803,23594,88624.4,0.000475757,2.61726e-05,0.000911147,0
20001,25573,24661,1354.94,0.000165623,3.09128e-06,0.000181669,0
20001,24624,24557,3990.31,0.000315625,-1.25073e-06,0.000366464,0
20001,25125,19107,5203.4,2.39491e-05,2.67971e-05,0.000230888,0
20001,22458,21968,65430.8,0.000485608,-1.04574e-05,0.000413773,0
20001,21494,24082,70897.2,0.000383145,-1.19216e-05,0.000950449,0
20001,25519,NA,97516.8,0.000299196,3.7928e-06,0.000464215,0
20001,24387,21211,22649.5,2.90074e-05,2.21027e-06,6.69075e-05,0
20001,25380,24371,51089.1,5.26729e-05,1.10372e-05,2.05906e-05,0
20001,18902,25380,16289.8,0.000442597,-6.91383e-06,0.00039164,0
20001,24245,NA,40614.4,0.000219417,-0.00144957,0.000585888,0
20001,24928,20074,33637,0.000655906,9.04876e-08,0.000716506,0
20001,23871,24921,80086.8,0.000440399,-9.82922e-06,0.00232219,0
20001,22361,24727,28945.5,4.04077e-05,1.75301e-05,0.000139627,0
20001,23813,23215,47534.1,0.000427956,-1.16599e-05,0.000356478,0
20001,24727,22961,50396.7,0.000105032,5.00817e-06,8.35773e-05,0
20001,22109,24454,19625.5,0.00115174,-0.00230328,0.000263241,0
20001,22109,24454,31278.8,0.000109044,-7.08332e-06,0.000598257,0
20001,17203,23918,1245.12,0.000247141,-5.21253e-06,0.000201347,0
20001,22294,24899,86741.6,0.000259972,-1.33529e-06,0.000178493,0
20001,22294,24899,90052.6,0.000522445,-0.00260855,0.000397927,0
20001,20395,NA,77119.3,0.000239473,3.20972e-06,0.00117954,0
20001,17063,NA,34492.4,0.000572517,7.08245e-06,0.00128493,0
25001,24192,23871,0,0.0318366,0,0.0300432,0
25001,24192,NA,80984.6,0.000204198,-0.00184656,0.00197089,0
25001,22538,25624,47255.1,8.93625e-05,1.68588e-05,8.90234e-05,0
25001,21062,15389,1882.49,0.000262422,-8.82689e-06,0.000137795,0
25001,16535,25391,80328.2,0.000158656,6.24951e-06,0.000600823,0
25001,24615,25504,86574.7,0.000249378,5.55878e-06,0.00153382,0
25001,21823,24398,66671.8,0.000515755,4.45483e-07,0.00127688,0
25001,23511,24534,40972.5,0.000277072,-3.79287e-06,0.000572537,0
25001,19532,25330,34914.9,0.000131462,7.36266e-06,0.000732228,0
25001,25503,24436,74230.4,0.000263625,-1.25212e-05,0.000589532,0
25001,18951,25164,80081.3,8.92379e-05,1.14004e-05,0.000616892,0
25001,20780,24176,47654,0.000300378,-1.6038e-05,0.000321121,0
25001,23741,25468,75877.7,8.03091e-05,2.65066e-06,5.33119e-05,0
25001,20634,25103,27546.2,0.000963866,2.64942e-05,0.00319191,0
25001,20634,25103,37712.1,0.000604089,-2.14412e-05,0.000238165,0
25001,24705,24426,11566.7,0.0001369,6.89984e-06,0.00020755,0
25001,21550,23505,31076.6,9.10036e-05,6.31284e-06,0.000199689,0
25001,24028,NA,81252.3,9.51593e-05,-0.00245278,0.000614841,0
25001,22944,25193,77525.9,0.000365795,-9.15532e-06,0.000540285,0
25001,23525,22394,69636.2,0.000503692,7.1058e-06,0.000708037,0
25001,23034,24885,33374.7,5.13664e-05,1.73015e-05,0.000132061,0
25001,23655,24220,3823.74,0.000329949,2.54134e-06,0.00035478,0
25001,24240,24210,65081.3,0.000384672,4.7063e-06,0.000685335,0
25001,24819,21686,62738.7,0.000354709,-1.51505e-05,0.000230638,0
25001,25252,25173,57107.5,0.000387221,1.7281e-06,0.0012086,0
25001,25183,24523,10984.3,0.000369615,7.19864e-06,0.000661004,0
25001,24951,25106,3244.99,0.000131223,5.28645e-06,0.000137038,0
25001,23621,23765,61898.3,0.000374609,-7.93144e-06,0.00043344,0
25001,23426,24954,13811.5,0.000178438,7.1086e-06,0.000343224,0
25001,25007,NA,82931.4,2.49606e-06,-0.00559038,0.00225001,0
25001,25074,25250,71016.7,0.000324199,-1.57837e-05,0.000852825,0
25001,24648,24974,53036.9,4.57122e-05,1.38215e-05,0.00056762,0
25001,23834,25345,3990.59,0.000137539,9.25033e-06,0.000222523,0
25001,23765,24120,65870.8,0.000566379,1.62756e-06,0.000615429,0
25001,25245,24531,60619.2,0.000187565,4.3948e-06,0.000705217,0
25001,24544,NA,59577.8,0.000110645,4.42593e-06,0.0001397,0
25001,24504,23854,28337.4,0.000376727,1.73122e-05,0.000779384,0
25001,24620,24526,47594.9,8.70805e-06,-9.8557e-06,8.70945e-05,0
25001,22936,24883,3195.36,0.000405038,-7.02744e-06,0.000277373,0
25001,25439,23881,17499.8,0.000256879,1.17768e-05,0.00169353,0
25001,25439,23881,37872.2,0.000501216,-1.08373e-05,0.000279177,0
25001,21843,23068,25689.4,0.000117296,-1.87589e-05,0.000355354,0
25001,23185,22160,3568.71,0.000203111,2.05625e-06,0.000245081,0
25001,23080,24132,32003.6,0.00018031,-2.62757e-06,0.000263693,0
25001,22181,NA,68605.7,0.000110829,-1.0891e-06,0.00105536,0
25001,20803,23594,87038.7,0.000291656,2.61726e-05,0.000967714,0
25001,25573,24661,1366.38,0.000165623,3.09128e-06,0.000178344,0
25001,24624,24557,1884.33,0.000256851,-1.25073e-06,0.000291645,0
25001,25125,19107,4993.28,2.66584e-05,2.67971e-05,0.000225798,0
25001,22458,21968,61150.2,0.000280645,-1.04574e-05,0.000204306,0
25001,21494,24082,69415.5,0.000328726,-1.19216e-05,0.000850188,0
25001,24387,21211,23511.4,5.35589e-05,2.21027e-06,5.78412e-05,0
25001,24928,20074,25011.3,0.000629159,9.04876e-08,0.000716506,0
25001,23871,24921,76841.7,0.000948917,-9.82922e-06,0.00232219,0
25001,23813,23215,37172.1,0.000334275,-1.16599e-05,0.00022327,0
25001,25380,24371,54255.1,2.59524e-05,1.10372e-05,1.03797e-06,0
25001,18902,25380,15791.1,0.000406743,-6.91383e-06,0.000361993,0
25001,24245,NA,40121.8,0.000887946,-0.00144957,0.000643383,0
25001,24727,22961,58570.6,9.70186e-05,5.00817e-06,9.93238e-05,0
25001,22361,24727,21888,5.58926e-05,1.75301e-05,0.000183146,0
25001,22109,24454,18656.5,0.00015153,-0.00194775,9.30384e-05,0
25001,22109,24454,31727.9,7.84808e-05,-7.08332e-06,0.000562807,0
25001,17203,23918,252.328,0.000249496,-5.21253e-06,0.00017359,0
25001,22294,24899,83135.2,9.28296e-05,-1.33529e-06,0.000404548,0
25001,22294,NA,92296.2,0.00121947,-0.00260855,0.000454855,0
25001,22294,23116,48420.6,0.00019794,3.94014e-06,0.000215705,0
25001,20395,NA,77058.1,0.00028308,3.20972e-06,0.00115262,0
25001,17063,NA,34552.3,0.000572517,7.08245e-06,0.00128493,0
30001,24192,23871,0,0.0318366,0,0.0300432,0
30001,24192,NA,81152.7,0.000105225,-0.00184656,0.00194751,0
30001,22538,25624,47108.3,5.305e-05,1.68588e-05,0.000100663,0
30001,21062,15389,1936.23,0.000194039,-8.82689e-06,0.000131646,0
30001,16535,25391,80279.8,0.000319933,6.24951e-06,0.000600823,0
30001,24615,25504,87633.2,0.000155929,5.55878e-06,0.00144449,0
30001,21823,24398,65768.5,0.000411036,4.45483e-07,0.00103728,0
30001,23511,24534,33283.8,0.00020834,-3.79287e-06,0.000531353,0
30001,19532,25330,33508.8,0.0001382,7.36266e-06,0.000732228,0
30001,21144,23064,83777.2,0.000171399,-1.07927e-05,0.000177819,0
30001,18951,25164,77592,0.000225937,1.14004e-05,0.000576037,0
30001,25503,24436,68507.7,0.000164739,-1.25212e-05,0.000472976,0
30001,20780,24176,46355.6,0.000302865,-1.6038e-05,0.000218225,0
30001,21550,23505,24572.7,0.000194537,6.31284e-06,0.000470787,0
30001,24418,NA,94976.2,6.60849e-05,2.65066e-06,9.28628e-05,0
30001,20634,25103,28028.9,0.000863857,2.64942e-05,0.00319191,0
30001,20634,25103,39075.6,0.000631092,-2.14412e-05,0.000267343,0
30001,24705,24426,11554.5,0.000125036,6.89984e-06,0.000200457,0
30001,24028,NA,80369.5,0.000369153,-0.00245278,0.000455952,0
30001,22944,25193,78492.9,0.000375851,-9.15532e-06,0.000455517,0
30001,23525,22394,69636.2,0.000508568,7.1058e-06,0.000570454,0
30001,23655,24220,4995.08,0.000263925,2.54134e-06,0.00035478,0
30001,24240,24210,64514.5,0.000384672,4.7063e-06,0.000685335,0
30001,25183,24523,10243.2,0.000368936,7.19864e-06,0.00065724,0
30001,23426,24954,13019.3,0.000178438,7.1086e-06,0.000363327,0
30001,25007,NA,82931.4,1.22111e-05,-0.00559038,0.00225001,0
30001,23034,24885,33994.1,9.26125e-05,1.73015e-05,0.000207103,0
30001,24819,21686,62305.6,0.000267747,-1.51505e-05,0.000118528,0
30001,25074,25250,67789.7,0.000611111,-1.57837e-05,0.00077749,0
30001,25173,25346,96460.2,0.00060738,1.81501e-05,0.00012077,0
30001,25252,25173,56804.2,0.00042766,1.7281e-06,0.0012086,0
30001,24648,24974,51616.6,5.41016e-05,1.38215e-05,0.000518743,0
30001,23834,25345,3790.03,0.000137539,9.25033e-06,0.00018914,0
30001,24951,25106,3086.26,0.000149527,5.28645e-06,0.000163698,0
30001,25245,24531,60111.7,0.000286123,4.3948e-06,0.000711112,0
30001,23765,24120,66519.9,0.000488545,1.62756e-06,0.000482502,0
30001,23621,23765,38274.9,6.34138e-05,1.46462e-05,0.00170148,0
30001,23621,23765,57892.9,0.000374609,-7.93144e-06,0.00043344,0
30001,24504,23854,27811.8,0.00040944,1.73122e-05,0.000779384,0
30001,24504,23854,45855.5,0.000171831,3.06984e-06,0.000207836,0
30001,24620,24526,38465.6,3.52585e-05,-9.8557e-06,9.81241e-05,0
30001,20764,24597,90879.1,0.000109438,1.0187e-05,0.000151879,0
30001,22936,24883,5929.85,0.0003242,-7.02744e-06,0.000308993,0
30001,25439,23881,19303.9,5.00937e-05,1.17768e-05,0.00166671,0
30001,25439,23881,38447.7,0.000532491,-1.08373e-05,0.00039352,0
30001,21843,23068,21570.5,0.000158282,-1.87589e-05,0.000355354,0
30001,23185,22160,2835.47,0.000179783,2.05625e-06,0.000208326,0
30001,23080,24132,31532.8,0.000176487,-2.62757e-06,0.000263693,0
30001,22181,NA,68398.7,2.87517e-05,-1.0891e-06,0.00103004,0
30001,24044,20803,77460,0.000286059,2.61726e-05,0.000558591,0
30001,25573,24661,1380.21,0.000166136,3.09128e-06,0.000178344,0
30001,24624,24557,1943.09,0.000289293,-1.25073e-06,0.000269104,0
30001,25125,19107,5847.41,2.24205e-05,2.67971e-05,0.000108323,0
30001,22458,21968,61150.2,0.000286746,-1.04574e-05,0.000358979,0
30001,21494,24082,64438.6,0.000811411,-1.19216e-05,0.000850188,0
30001,24387,21211,22473.7,9.32209e-05,2.21027e-06,7.92956e-05,0
30001,23813,23215,33046.1,8.79637e-05,-1.16599e-05,0.00013264,0
30001,25380,24371,55957.4,4.24077e-05,1.10372e-05,1.5035e-07,0
30001,18902,25380,16482,0.000407514,-6.91383e-06,0.000360677,0
30001,24245,NA,39844.1,0.00113483,-0.00144957,0.000643383,0
30001,24928,20074,19206.4,0.000612213,9.04876e-08,0.000640797,0
30001,23871,24921,74099.6,0.000948917,-9.82922e-06,0.00227656,0
30001,24727,22961,61881.9,6.43389e-05,5.00817e-06,4.07672e-05,0
30001,22361,24727,12707.9,2.0414e-05,1.75301e-05,0.000135344,0
30001,21717,24235,88962.6,0.000500946,2.89424e-06,0.000308984,0
30001,22109,24454,16903.8,6.47387e-05,-0.00194775,0.000190789,0
30001,22109,24454,27422.4,0.000155593,-7.08332e-06,0.000562807,0
30001,17203,23918,151.015,0.000266936,-5.21253e-06,0.000180454,0
30001,22294,24899,80381.9,0.000174342,-1.33529e-06,0.000654312,0
30001,22294,24899,91788,0.000649079,-0.00260855,0.000182406,0
30001,22294,23116,43073.8,0.000132902,3.94014e-06,0.000144189,0
30001,20395,NA,75617.2,0.000423519,3.20972e-06,0.00115262,0
30001,17063,NA,34483.3,0.000572517,7.08245e-06,0.00128493,0
35001,24192,23871,0,0.0318366,0,0.0300432,0
35001,24192,NA,80682.7,0.0015525,-0.00184656,0.00193454,0
35001,22538,25624,47352.1,3.10369e-05,1.68588e-05,6.01413e-05,0
35001,21062,15389,2948.65,0.000349859,-8.82689e-06,0.000188996,0
35001,16535,25391,79312.9,0.000249932,6.24951e-06,0.000588003,0
35001,24615,25504,86783.2,9.048e-05,5.55878e-06,0.00140094,0
35001,24546,23974,76555.4,0.000231925,5.00817e-06,0.000279858,0
35001,21823,24398,64688.6,0.000380378,4.45483e-07,0.00103728,0
35001,23511,24534,33269.3,0.000153854,-3.79287e-06,0.00045658,0
35001,19532,25330,17165.1,5.34358e-05,5.43248e-06,5.809e-05,0
35001,19532,25330,32006,0.000183151,7.36266e-06,0.000732228,0
35001,21144,23064,78587.8,6.19847e-05,-1.07927e-05,7.57043e-05,0
35001,18951,25164,77494.1,0.000554854,-0.000224208,0.00052643,0
35001,25503,24436,62795.6,0.000440788,-1.25212e-05,0.000424164,0
35001,20780,24176,47928.5,0.000211324,-1.6038e-05,0.000207675,0
35001,20634,25103,28873.3,0.000198962,-0.00129109,0.00297906,0
35001,21550,23505,19916,9.61809e-05,6.31284e-06,0.000500769,0
35001,20634,25103,36788.5,0.000586217,-2.14412e-05,0.000267343,0
