generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1435001,22361,22294,89.753,1.68743e-05,1.05725e-05,1.5754e-05,0
1440001,24192,23871,0,8.70056e-05,-0.035722,3.30359e-05,0
1440001,24192,19532,66.3924,0.000426187,-7.49018e-06,0.000264912,0
1440001,23871,24921,94658.4,9.83895e-05,0.000296616,0.000137616,0
1440001,22361,22294,89.753,2.51621e-05,1.05725e-05,1.57178e-05,0
1445001,24192,23871,0,0.000236689,-0.00477561,1.18667e-05,0
1445001,24192,19532,76.5999,0.000427584,-7.49018e-06,0.000273896,0
1445001,23871,24921,95445.8,9.38002e-05,0.000296616,2.91799e-05,0
1445001,22361,22294,86.1386,2.4821e-05,1.05725e-05,1.39498e-05,0
1450001,24192,23871,0,1.53318e-05,-0.0235022,1.1085e-05,0
1450001,24192,19532,30.3574,0.000416827,-7.49018e-06,0.000265765,0
1450001,23871,24921,96825.6,0.000743982,-0.00123594,8.30645e-06,0
1450001,22361,22294,86.1386,1.62714e-05,1.05725e-05,1.48249e-05,0
1455001,24192,23871,0,0.000330341,-0.00473495,3.60257e-05,0
1455001,24192,19532,39.6391,0.000422768,-7.49018e-06,0.000267445,0
1455001,23871,24921,97203.1,0.00033027,-0.000218312,2.02596e-06,0
1455001,22361,22294,81.704,2.30883e-05,1.05725e-05,1.46087e-05,0
1460001,24192,23871,0,0.000102147,-0.0243815,1.71191e-05,0
1460001,16535,22576,33033.3,0.00015079,4.78354e-06,0.000198094,0
1460001,24192,19532,50.0282,0.000413962,-7.49018e-06,0.000262213,0
1460001,23871,24921,94224.5,0.000487418,-0.000218312,0.000578797,0
1460001,22361,22294,85.3066,1.97603e-05,1.05725e-05,1.55165e-05,0
1465001,24192,23871,0,0.000138969,-0.000307341,4.62709e-05,0
1465001,24192,19532,76.6383,0.000413328,-7.49018e-06,0.000257681,0
1465001,23871,24921,92894.6,0.000461868,-0.000218312,4.14706e-05,0
1465001,22361,22294,76.413,1.65068e-05,1.05725e-05,1.00836e-05,0
1470001,24192,23871,0,7.11099e-05,-0.0110763,1.2302e-05,0
1470001,24192,19532,21.0039,0.000405985,-7.49018e-06,0.000258695,0
1470001,24877,25514,99029,0.000505341,-6.78626e-06,9.1041e-05,0
1470001,24557,24349,92634.4,0.000183857,1.75342e-07,8.61305e-05,0
1470001,23871,24921,94062.3,0.00057957,-0.000218312,0.000270322,0
1470001,22361,22294,83.8014,2.32088e-05,1.05725e-05,1.18785e-05,0
1475001,24192,23871,0,0.000119757,-0.00533871,7.95104e-06,0
1475001,24192,19532,4.5804,0.000397178,-7.49018e-06,0.000251936,0
1475001,23871,24921,97039.4,0.000358882,-0.000218312,2.91596e-05,0
1475001,22361,22294,83.8014,1.60001e-05,1.05725e-05,4.53258e-06,0
1480001,24192,23871,0,0.000121863,-0.00509304,1.95447e-05,0
1480001,24192,19532,0.684502,0.000402449,-7.49018e-06,0.000256658,0
1480001,23871,24921,91294.2,0.00116253,-0.000218312,3.15415e-05,0
1480001,22361,22294,86.1898,1.96582e-05,1.05725e-05,3.31903e-06,0
1485001,24192,23871,0,4.98366e-05,-0.0289064,9.30929e-06,0
1485001,24192,19532,69.3834,0.000400146,-7.49018e-06,0.000252404,0
1485001,23871,24921,96402.8,0.000932598,-0.000218312,6.80675e-05,0
1485001,22361,22294,87.0264,2.96097e-05,1.05725e-05,2.97235e-05,0
1490001,24192,23871,0,4.52274e-05,-0.0105272,3.92184e-05,0
1490001,24192,19532,24.713,0.000413108,-7.49018e-06,0.000256159,0
1490001,23871,24921,97046.6,0.000232619,0.000406108,4.28009e-05,0
1490001,22361,22294,82.4495,2.08723e-05,1.05725e-05,1.91682e-05,0
1495001,24192,23871,0,0.000140613,-0.0395939,2.15922e-05,0
1495001,24192,19532,68.4275,0.000412625,-7.49018e-06,0.000263946,0
1495001,23871,24921,97076.3,0.000722769,-0.000858079,2.97872e-05,0
1495001,22361,22294,90.9832,2.15765e-05,1.05725e-05,5.51468e-06,0
1500001,24192,23871,0,3.98252e-05,-0.0211717,1.58453e-05,0
1500001,24192,19532,51.9801,0.000412625,-7.49018e-06,0.000256644,0
1500001,23871,24921,97181.1,0.00068088,-0.000858079,7.28889e-05,0
1500001,22361,22294,79.1986,2.23374e-05,1.05725e-05,1.06394e-05,0
1505001,24192,23871,0,0.000138428,-0.0296693,1.08985e-05,0
1505001,24955,25462,98567.1,0.000778288,0.000671812,0.000222528,0
1505001,24192,19532,70.3919,0.000397423,-7.49018e-06,0.000249993,0
1505001,23871,24921,97141.6,0.00106368,-0.000858079,3.81527e-05,0
1505001,22361,22294,72.6025,1.9432e-05,1.05725e-05,2.15759e-05,0
1510001,24192,23871,0,0.000115424,-0.0148316,2.02201e-05,0
1510001,24192,19532,31.0372,0.000390533,-7.49018e-06,0.000244451,0
1510001,23871,24921,96603.9,0.000964833,-0.000858079,2.27263e-05,0
1510001,22361,22294,72.6025,2.77887e-05,1.05725e-05,3.01817e-06,0
1515001,24192,23871,0,0.000247288,-0.0265829,2.88755e-05,0
1515001,24025,24622,95234.5,0.000166555,-2.08063e-05,8.13546e-05,0
1515001,24192,19532,54.9777,0.000396832,-7.49018e-06,0.000255167,0
1515001,23871,24921,96604.2,0.000615779,-0.000463379,7.73525e-05,0
1515001,22361,22294,74.543,2.44107e-05,1.05725e-05,2.12911e-05,0
1520001,24192,23871,0,0.000111353,-0.000405891,5.30073e-06,0
1520001,24192,19532,66.6149,0.000407509,-7.49018e-06,0.000261481,0
1520001,23871,24921,97184.4,0.00053832,-0.000581923,0.000149932,0
1520001,22361,22294,91.3178,2.43638e-05,1.05725e-05,1.88701e-05,0
1525001,24192,23871,0,0.000193397,-0.0296286,2.4685e-05,0
1525001,25311,25433,94880.6,8.92168e-05,-6.32901e-06,1.04921e-05,0
1525001,24192,19532,28.2406,0.00041166,-7.49018e-06,0.000261204,0
1525001,23871,24921,94382,0.000541519,-0.000103555,2.87963e-05,0
1525001,22361,22294,91.3178,2.99755e-05,1.05725e-05,3.60211e-05,0
1530001,24192,23871,0,7.1222e-05,-0.0245806,4.04483e-05,0
1530001,24192,19532,71.4635,0.000428796,-7.49018e-06,0.000268869,0
1530001,23871,24921,96217.8,0.000823712,-0.000103555,0.000394698,0
1530001,22361,22294,91.3178,1.63218e-05,1.05725e-05,6.16866e-06,0
1535001,24192,23871,0,0.000155026,-0.00749025,5.46227e-05,0
1535001,25213,24556,94066.3,0.000403762,7.18481e-06,2.49736e-05,0
1535001,24192,19532,42.9197,0.00040666,-7.49018e-06,0.000263066,0
1535001,23871,24921,96957.9,0.00026944,-0.000145485,0.00018383,0
1535001,22361,22294,90.4609,2.40918e-05,1.05725e-05,1.59254e-06,0
1540001,24192,23871,0,0.000128786,-0.0188677,1.44107e-05,0
1540001,24192,19532,68.0854,0.000418527,-7.49018e-06,0.000268574,0
1540001,23871,24921,97143.5,0.00044316,-0.000145485,0.000262755,0
1540001,22361,22294,91.4345,2.79352e-05,1.05725e-05,1.20351e-05,0
1545001,24192,23871,0,2.73377e-05,-0.0277724,1.89268e-05,0
1545001,24192,19532,16.3112,0.000422242,-7.49018e-06,0.00026625,0
1545001,23871,24921,95902.6,0.000281823,-0.000145485,3.06464e-05,0
1545001,22361,22294,89.6659,1.8253e-05,1.05725e-05,8.85924e-06,0
1550001,24192,23871,0,0.000173573,-0.0268926,7.30694e-06,0
1550001,24192,19532,33.5346,0.000426322,-7.49018e-06,0.000268336,0
1550001,23871,24921,96116.1,0.000217479,0.000233295,1.89234e-06,0
1550001,22361,22294,90.8523,2.56728e-05,1.05725e-05,2.18754e-05,0
1555001,24192,23871,0,6.19606e-05,-0.00679729,2.10805e-05,0
1555001,24192,19532,54.5121,0.000420889,-7.49018e-06,0.000271908,0
1555001,23871,24921,91503.7,0.000143911,0.000233295,4.00133e-05,0
1555001,22361,22294,92.4445,1.39684e-05,1.05725e-05,3.62075e-06,0
1560001,24192,23871,0,7.51186e-06,-0.00797318,2.76373e-06,0
1560001,24192,19532,35.6226,0.000446073,-7.49018e-06,0.000285114,0
1560001,23871,24921,96819.7,0.000188316,0.000233295,9.66484e-05,0
1560001,22361,22294,74.8346,1.978e-05,1.05725e-05,8.61494e-06,0
1565001,24192,23871,0,0.000113157,-0.0213593,1.69811e-05,0
1565001,24192,19532,31.5665,0.000417274,-7.49018e-06,0.000259014,0
1565001,23871,24921,96896.7,0.000312639,0.000233295,0.00033873,0
1565001,22361,22294,97.1963,2.4399e-05,1.05725e-05,7.75182e-06,0
1570001,24192,23871,0,1.34472e-05,-0.0472867,6.63896e-05,0
1570001,24192,19532,44.234,0.000430668,-7.49018e-06,0.000274566,0
1570001,23871,24921,97179.6,0.00019935,0.000233295,0.000141044,0
1570001,22361,22294,97.1963,1.98677e-05,1.05725e-05,1.28659e-05,0
1575001,24192,23871,0,0.000150248,-0.00348367,2.68041e-05,0
1575001,25345,24787,86170.8,0.000325636,-2.85536e-06,3.8596e-05,0
1575001,24192,19532,62.5239,0.000426932,-7.49018e-06,0.000270374,0
1575001,23871,24921,31072.4,0.000115925,1.00904e-05,0.000198771,0
1575001,22361,22294,97.1963,1.60502e-05,1.05725e-05,3.3812e-06,0
1580001,24192,23871,0,5.3015e-05,-0.0254466,2.33227e-05,0
1580001,21823,NA,97096.6,9.65115e-05,2.23974e-05,3.3092e-05,0
1580001,24192,19532,56.6909,0.000426932,-7.49018e-06,0.000270087,0
1580001,23871,24921,7048.45,0.00011909,1.00904e-05,0.000211352,0
1580001,22361,22294,97.1963,2.01645e-05,1.05725e-05,8.88774e-06,0
1585001,24192,23871,0,0.000129246,-0.0192955,0.000103041,0
1585001,24192,19532,18.8692,0.000423196,-7.49018e-06,0.000272034,0
1585001,23871,24921,19517.8,5.04569e-05,1.00904e-05,0.00010371,0
1585001,22361,22294,90.1871,1.83873e-05,1.05725e-05,2.14603e-06,0
1590001,24192,23871,0,0.000158128,-0.0573468,7.02089e-05,0
1590001,24192,19532,29.8486,0.000437321,-7.49018e-06,0.000279002,0
1590001,23871,24921,11344,7.2407e-05,1.00904e-05,0.000119015,0
1590001,22361,22294,90.1871,2.54755e-05,1.05725e-05,3.25053e-05,0
1595001,24192,23871,0,0.000121036,-0.00647639,0.000110878,0
1595001,22997,25605,97080.2,0.000289828,1.27077e-05,0.000445264,0
1595001,24192,19532,26.2585,0.000443395,-7.49018e-06,0.00027498,0
1595001,23871,24921,1775.1,6.47753e-05,1.00904e-05,8.63401e-05,0
1595001,22361,22294,71.8779,2.05966e-05,1.05725e-05,1.5725e-05,0
1600001,24192,23871,0,0.000123373,-0.00633831,6.36737e-06,0
1600001,24192,19532,54.8683,0.000461646,-7.49018e-06,0.000290636,0
1600001,23871,24921,23783.9,0.000108185,1.00904e-05,0.000211092,0
1600001,22361,22294,71.8779,1.46497e-05,1.05725e-05,3.09847e-06,0
1605001,24192,23871,0,0.00028675,-0.00512085,9.43675e-06,0
1605001,24192,19532,71.9925,0.000458763,-7.49018e-06,0.000293157,0
1605001,23871,24921,27459.5,0.000132003,1.00904e-05,0.000253159,0
1605001,22361,22294,99.4761,1.46549e-05,1.05725e-05,3.89554e-06,0
1610001,24192,23871,0,5.76294e-05,-0.000243105,2.45338e-06,0
1610001,24192,19532,39.7479,0.000452655,-7.49018e-06,0.000289548,0
1610001,23871,24921,40280.3,0.000202093,1.00904e-05,0.000321258,0
1610001,21628,21717,33930.5,0.000176135,-7.78576e-06,0.000102581,0
1610001,22361,22294,73.4629,2.01687e-05,1.05725e-05,1.40697e-05,0
1615001,24192,23871,0,0.000232296,-0.0134932,4.51491e-05,0
1615001,24192,19532,52.8956,0.000442928,-7.49018e-06,0.000274295,0
1615001,23871,24921,94986.2,0.00025092,1.00904e-05,0.000192416,0
1615001,22361,22294,95.3699,2.0581e-05,1.05725e-05,6.95836e-07,0
1620001,24192,23871,0,0.000220823,-0.00371463,3.09705e-05,0
1620001,24192,19532,87.8654,0.000433984,-7.49018e-06,0.000278043,0
1620001,23871,24921,90851.8,0.000621585,1.00904e-05,0.00039295,0
1620001,22361,22294,87.4341,2.38135e-05,1.05725e-05,9.17291e-06,0
1625001,24192,23871,0,0.000218316,-0.0193229,2.39103e-05,0
1625001,24192,19532,87.3461,0.000436677,-7.49018e-06,0.000281952,0
1625001,23871,24921,85578.7,0.000214435,1.00904e-05,0.000299792,0
1625001,22361,22294,98.8962,2.39029e-05,1.05725e-05,1.89932e-05,0
1630001,24192,23871,0,5.49241e-06,-0.0314264,3.03671e-05,0
1630001,24192,19532,5.26024,0.000425957,-7.49018e-06,0.000270982,0
1630001,23871,24921,92638.9,0.000316769,3.7563e-05,0.000407902,0
1630001,22361,22294,88.8115,1.63665e-05,1.05725e-05,7.93537e-07,0
1635001,24192,23871,0,8.58528e-05,-0.00791359,4.58028e-06,0
1635001,24192,19532,3.85787,0.000436084,-7.49018e-06,0.000274124,0
1635001,23871,24921,95326.8,0.000119208,0.000132327,2.16544e-05,0
1635001,22361,22294,88.8115,2.11306e-05,1.05725e-05,1.39504e-05,0
1640001,24192,23871,0,0.00026717,-0.0142872,3.88527e-06,0
1640001,24192,19532,64.1228,0.000401881,-7.49018e-06,0.000252657,0
1640001,23871,24921,94050,0.000312977,0.000132327,6.43381e-05,0
1640001,22361,22294,73.8606,2.16455e-05,1.05725e-05,1.98515e-05,0
1645001,24192,23871,0,0.000167994,-0.00516569,1.49465e-05,0
1645001,24192,19532,76.0852,0.000393611,-7.49018e-06,0.000248382,0
1645001,23871,24921,96369.4,0.000395883,0.000132327,0.000303456,0
1645001,22361,22294,73.8606,1.85829e-05,1.05725e-05,2.85401e-06,0
1650001,24192,23871,0,0.000109047,-0.00364583,5.87506e-05,0
1650001,23964,24933,87773,2.329e-05,-1.00136e-05,0.000237372,0
1650001,24192,19532,70.9442,0.00040912,-7.49018e-06,0.000257746,0
1650001,23871,24921,90080.1,0.00013434,0.000132327,0.000139019,0
1650001,22361,22294,73.8606,1.79405e-05,1.05725e-05,1.0111e-05,0
1655001,24192,23871,0,0.000244256,-0.00664167,1.96873e-05,0
1655001,24689,23961,56054.8,0.00055016,-5.35027e-06,0.000497777,0
1655001,24192,19532,56.6707,0.000410805,-7.49018e-06,0.000259384,0
1655001,23871,24921,64240.4,0.000111455,4.78721e-05,0.000257847,0
1655001,22361,22294,73.8606,2.13088e-05,1.05725e-05,1.10919e-05,0
1660001,24192,23871,0,0.000107208,-0.0145793,5.68141e-05,0
1660001,24192,19532,49.0157,0.000421728,-7.49018e-06,0.000260204,0
1660001,23871,24921,96287.6,0.000421724,4.78721e-05,0.00014165,0
1660001,22361,22294,73.8606,1.85611e-05,1.05725e-05,2.04219e-06,0
1665001,24192,23871,0,5.49179e-05,-0.0203928,3.15832e-05,0
1665001,24192,19532,60.6448,0.000421874,-7.49018e-06,0.000264893,0
1665001,23871,24921,93585.8,0.000306735,4.78721e-05,0.000238492,0
1665001,22361,22294,91.5515,2.06337e-05,1.05725e-05,1.78805e-05,0
1670001,24192,23871,0,8.23184e-06,-0.0110308,3.19699e-06,0
1670001,23650,23823,89473.2,0.000384307,-2.49418e-06,7.56844e-05,0
1670001,24192,19532,62.4798,0.000417389,-7.49018e-06,0.000266712,0
1670001,23871,24921,87309.9,0.000795912,3.2497e-05,0.00119417,0
1670001,22361,22294,91.5515,1.7564e-05,1.05725e-05,1.33585e-06,0
1675001,24192,23871,0,0.000267856,-0.0264831,3.58003e-05,0
1675001,23426,25007,6328.1,0.000299964,-3.58901e-06,0.000221116,0
1675001,24192,19532,57.8158,0.000415456,-7.49018e-06,0.000261894,0
1675001,25345,24787,76511.7,0.000360683,9.17651e-07,0.000252095,0
1675001,23871,24921,96074.8,0.00126333,-0.000209521,0.000454774,0
1675001,22361,22294,91.5515,2.42923e-05,1.05725e-05,1.32625e-05,0
1680001,24192,23871,0,4.94401e-05,-0.00979835,1.19712e-05,0
1680001,24192,19532,86.4404,0.00040226,-7.49018e-06,0.000251288,0
1680001,23871,24921,96090.3,0.000291829,-0.000209521,4.51614e-05,0
1680001,22361,22294,91.5515,1.62492e-05,1.05725e-05,5.63652e-06,0
1685001,24192,23871,0,0.000199589,-0.00240097,3.7996e-05,0
1685001,22431,25576,98962.1,0.00021376,0.0017603,0.000207511,0
1685001,24192,19532,76.4682,0.000394822,-7.49018e-06,0.000248399,0
1685001,23871,24921,95592.6,0.000222227,2.65259e-05,3.98723e-05,0
1685001,22361,22294,82.6813,2.10551e-05,1.05725e-05,1.73886e-05,0
1690001,24192,23871,0,0.00015354,-0.0341785,3.26558e-05,0
1690001,24192,19532,34.9559,0.000398282,-7.49018e-06,0.000250893,0
1690001,23871,24921,73242.7,0.000108291,2.65259e-05,0.000172333,0
1690001,22361,22294,80.7904,3.58793e-05,1.05725e-05,4.82667e-05,0
1695001,24192,23871,0,6.76349e-05,-0.0561387,2.29573e-05,0
1695001,24192,19532,8.71854,0.000396945,-7.49018e-06,0.000249605,0
1695001,23080,NA,98700.1,0.000396005,1.279e-05,4.69934e-05,0
1695001,23871,24921,84928.8,0.000304069,2.65259e-05,0.000381837,0
1695001,22361,22294,93.1472,2.02666e-05,1.05725e-05,1.26484e-05,0
1700001,24192,23871,0,2.13067e-05,-0.00522974,2.56578e-05,0
1700001,25337,25280,96050.1,0.000308212,2.65751e-05,3.83985e-05,0
1700001,24192,19532,8.71854,0.000409565,-7.49018e-06,0.000263606,0
1700001,23871,24921,88463.1,0.000264962,2.65259e-05,7.21851e-05,0
1700001,22361,22294,89.2057,1.65371e-05,1.05725e-05,4.99334e-06,0
1705001,24192,23871,0,0.000214447,-0.0410048,5.00788e-05,0
1705001,25345,24787,88910.1,0.000300226,2.65751e-05,0.000128826,0
1705001,24078,NA,99181.5,0.000987774,-1.26908e-06,2.5773e-05,0
1705001,24661,NA,93729.6,7.95836e-05,1.59777e-05,0.000651323,0
1705001,24192,19532,11.4133,0.000396275,-7.49018e-06,0.000254875,0
1705001,23871,24921,97188.5,0.000164045,2.65259e-05,0.000377263,0
1705001,22361,22294,71.5568,1.527e-05,1.05725e-05,2.30045e-07,0
1710001,24192,23871,0,0.000169775,-0.00252622,2.07403e-05,0
1710001,24192,19532,65.7631,0.000377967,-7.49018e-06,0.000235416,0
1710001,23871,24921,96107.2,0.000389068,2.65259e-05,7.52827e-05,0
1710001,22361,22294,97.1714,1.81239e-05,1.05725e-05,1.98416e-06,0
1715001,24192,23871,0,0.000132243,-0.000930398,3.23587e-05,0
1715001,25345,24787,80962.3,0.000372583,1.1084e-05,0.000325771,0
1715001,24192,19532,86.5712,0.000375492,-7.49018e-06,0.00023568,0
1715001,23871,24921,65960.8,9.69375e-05,2.65259e-05,5.57314e-05,0
1715001,22361,22294,93.6751,1.91336e-05,1.05725e-05,5.26488e-06,0
1720001,24192,23871,0,0.000111913,-0.0121754,2.40008e-05,0
1720001,24192,19532,16.3269,0.000392411,-7.49018e-06,0.000245749,0
1720001,23871,24921,83599.7,0.000180477,2.65259e-05,0.000315627,0
1720001,22361,22294,93.6751,2.57655e-05,1.05725e-05,1.91106e-05,0
1725001,24192,23871,0,0.000108294,-0.00685749,5.32347e-06,0
1725001,25345,24787,89385.5,0.000509011,1.64624e-05,0.000396331,0
1725001,24192,19532,42.3573,0.000382753,-7.49018e-06,0.000245882,0
1725001,23871,24921,96108.7,0.00107918,-0.000711136,4.2677e-05,0
1725001,22361,22294,93.6751,2.11062e-05,1.05725e-05,6.29511e-06,0
1730001,24192,23871,0,0.00030578,-0.00644289,4.48439e-05,0
1730001,24192,19532,83.2087,0.000413659,-7.49018e-06,0.000263454,0
1730001,23871,24921,96006.7,0.000641683,-0.000457057,0.000294086,0
1730001,22361,22294,71.9103,2.7975e-05,1.05725e-05,2.67586e-05,0
1735001,24192,23871,0,2.80417e-05,-0.0405455,1.87059e-05,0
1735001,24192,19532,61.3979,0.000406568,-7.49018e-06,0.000254727,0
1735001,23871,24921,95285.6,0.000733078,-0.000457057,0.000127005,0
1735001,22361,22294,91.8867,1.85509e-05,1.05725e-05,1.65934e-05,0
1740001,24192,23871,0,1.29072e-05,-0.00450758,5.57367e-07,0
1740001,16101,22997,65495,0.000125435,-8.98054e-06,4.20752e-05,0
1740001,25007,NA,78012.1,0.000141956,4.67515e-06,0.000411593,0
1740001,24192,19532,18.7717,0.000400861,-7.49018e-06,0.000249558,0
1740001,23871,24921,96698.7,0.00192444,-0.00103273,3.22541e-07,0
1740001,22361,22294,74.4748,2.53128e-05,1.05725e-05,2.34728e-05,0
1745001,24192,23871,0,0.000269881,-0.00639903,8.01113e-06,0
1745001,24192,19532,34.0098,0.000397859,-7.49018e-06,0.000253466,0
1745001,23871,24921,96786.6,0.000953813,-0.00103273,0.000175282,0
1745001,22361,22294,78.9502,1.67122e-05,1.05725e-05,1.78306e-07,0
1750001,24192,23871,0,2.11079e-05,-0.00269259,1.33157e-05,0
1750001,24132,NA,99934.8,0.000450078,-5.50325e-06,0.000327112,0
1750001,24192,19532,23.1492,0.000396631,-7.49018e-06,0.000251594,0
1750001,23871,24921,92603.3,0.000121418,0.000218465,5.94997e-05,0
1750001,22361,22294,87.4813,1.69516e-05,1.05725e-05,7.6499e-06,0
1755001,24192,23871,0,1.29682e-05,-0.00646967,1.41247e-06,0
1755001,22806,NA,61306.8,0.00020903,-4.46802e-06,0.000194231,0
1755001,24192,19532,30.9432,0.000406434,-7.49018e-06,0.000254762,0
1755001,23871,24921,96036.9,0.000407777,-0.000163092,0.000462915,0
1755001,22361,22294,92.3033,1.34132e-05,1.05725e-05,4.9627e-06,0
1760001,24192,23871,0,0.000206026,-0.0289348,6.4849e-06,0
1760001,24620,NA,97340.7,8.53492e-06,-0.000468759,0.00041417,0
1760001,24192,19532,65.3183,0.000400507,-7.49018e-06,0.000255244,0
1760001,23871,24921,95432.6,0.000204088,-0.000163092,1.71184e-05,0
1760001,22361,22294,87.4056,2.03005e-05,1.05725e-05,1.66485e-06,0
1765001,24192,23871,0,6.27737e-05,-0.0270552,1.85615e-05,0
1765001,25345,24787,36598.3,0.000635053,6.33094e-06,0.000721433,0
1765001,24192,19532,37.6033,0.000419057,-7.49018e-06,0.000265181,0
1765001,23871,24921,95985.9,0.000468043,-0.000163092,5.42176e-05,0
1765001,22361,22294,87.4056,2.85966e-05,1.05725e-05,3.97036e-05,0
1770001,24192,23871,0,0.000177412,-0.00382953,6.94722e-06,0
1770001,22806,NA,84555.3,3.38008e-06,-0.0064618,0.000358666,0
1770001,24192,19532,36.5979,0.000434007,-7.49018e-06,0.000274801,0
1770001,23871,24921,92799.8,0.000631658,-0.000196249,4.22394e-05,0
1770001,22361,22294,95.6386,1.96158e-05,1.05725e-05,7.8504e-06,0
1775001,24192,23871,0,2.65681e-05,-0.02132,4.18867e-05,0
1775001,24192,19532,0.821775,0.000433484,-7.49018e-06,0.000274801,0
1775001,23871,24921,97000.1,0.000458076,-0.00066444,0.000602913,0
1775001,22361,22294,99.4777,2.23193e-05,1.05725e-05,1.85035e-05,0
1780001,24192,23871,0,9.21311e-05,-0.00169024,7.60321e-06,0
1780001,24192,19532,4.71079,0.000430528,-7.49018e-06,0.000273802,0
1780001,23871,24921,96988.1,0.000350176,-0.00066444,2.00351e-05,0
1780001,22361,22294,101.235,1.47716e-05,1.05725e-05,4.48811e-07,0
1785001,24192,23871,0,8.92736e-05,-0.0451189,3.89622e-05,0
1785001,24192,19532,65.3022,0.000412328,-7.49018e-06,0.000264291,0
1785001,23871,24921,96895.3,0.000146174,0.000295148,2.58293e-05,0
1785001,22361,22294,101.235,1.85e-05,1.05725e-05,3.5076e-06,0
1790001,24192,23871,0,1.12385e-05,-0.00318197,1.39417e-05,0
1790001,24192,19532,65.338,0.000415132,-7.49018e-06,0.000262836,0
1790001,23871,24921,93023.3,0.000106234,0.000295148,0.000116677,0
1790001,22361,22294,92.6744,1.71681e-05,1.05725e-05,1.26017e-06,0
1795001,24192,23871,0,7.82844e-05,-0.0239468,1.41899e-05,0
1795001,22927,NA,96698,4.39505e-06,-1.44758e-05,2.33982e-05,0
1795001,24192,19532,68.8154,0.000418013,-7.49018e-06,0.000266282,0
1795001,23871,24921,91691,0.000485619,-0.000135674,0.00012847,0
1795001,22361,22294,88.2781,1.88258e-05,1.05725e-05,1.21227e-05,0
1800001,24192,23871,0,0.000335347,-0.0348127,7.94859e-06,0
1800001,24192,19532,13.3327,0.000426571,-7.49018e-06,0.00027168,0
1800001,23871,24921,75582.6,0.000143616,2.9563e-05,0.000310776,0
1800001,22361,22294,73.1074,2.32456e-05,1.05725e-05,2.17873e-05,0
1805001,24192,23871,0,0.000127601,-0.00374018,4.38698e-05,0
1805001,24192,19532,16.3091,0.000428206,-7.49018e-06,0.000274004,0
1805001,23871,24921,93297.9,0.000133525,0.000241626,0.000234957,0
1805001,22361,22294,71.5933,2.5035e-05,1.05725e-05,1.96569e-05,0
1810001,24192,23871,0,5.37198e-05,-0.0033774,2.37604e-05,0
1810001,25163,NA,99937.7,5.25941e-05,0.00405756,0.000114573,0
1810001,24192,19532,76.7945,0.000419781,-7.49018e-06,0.000268049,0
1810001,23871,24921,96223.8,0.000226878,0.000241626,3.49131e-05,0
1810001,22361,22294,100.882,1.68425e-05,1.05725e-05,1.37786e-05,0
1815001,24192,23871,0,0.000116484,-0.00605778,3.49571e-06,0
1815001,24192,19532,12.01,0.000425666,-7.49018e-06,0.000268229,0
1815001,23871,24921,89123.7,9.54073e-05,0.000241626,0.000698977,0
1815001,22361,22294,80.4503,2.64669e-05,1.05725e-05,2.91039e-05,0
1820001,24192,23871,0,1.56598e-05,-0.0152247,3.01869e-05,0
1820001,24462,NA,99755.3,0.000126587,0.000670547,0.000147755,0
1820001,24192,19532,16.2209,0.000433749,-7.49018e-06,0.00027574,0
1820001,23871,24921,90982.6,8.41913e-05,0.000241626,8.01661e-05,0
1820001,22109,24454,92404.3,3.41678e-05,-6.38353e-06,0.000199498,0
1820001,22361,22294,85.2215,1.92358e-05,1.05725e-05,5.56621e-07,0
1825001,24192,23871,0,0.000163466,-0.00889527,4.68988e-05,0
1825001,24192,19532,1.04499,0.00042165,-7.49018e-06,0.000266171,0
1825001,23871,24921,94679,0.000268622,0.000241626,3.71422e-06,0
1825001,22361,22294,100.178,1.42694e-05,1.05725e-05,1.10753e-06,0
1830001,24192,23871,0,0.000134754,-0.00788929,4.12634e-05,0
1830001,24192,19532,41.8595,0.000423334,-7.49018e-06,0.000263772,0
1830001,23871,24921,91781.5,0.000111785,0.000241626,0.000269799,0
1830001,22361,22294,101.982,2.02337e-05,1.05725e-05,1.24328e-05,0
1835001,24192,23871,0,8.19224e-05,-0.0318569,1.74604e-05,0
1835001,23246,25340,97736.1,0.00053576,9.75758e-05,0.000154172,0
1835001,25474,25634,99910.2,0.000686923,0.00605117,0.000188016,0
1835001,25345,24787,66075.1,0.00071735,6.52189e-06,0.000883878,0
1835001,24192,19532,79.152,0.000423334,-7.49018e-06,0.000270034,0
1835001,23871,24921,93445.9,0.00014216,0.000241626,0.000170139,0
1835001,22361,22294,83.1596,1.56151e-05,1.05725e-05,1.51275e-06,0
1840001,24192,23871,0,6.86173e-05,-0.0476079,2.4971e-05,0
1840001,24578,NA,97628.5,0.000168053,1.09608e-05,0.000117887,0
1840001,25345,24787,52461.9,0.000197838,1.73226e-05,0.000331073,0
1840001,24192,19532,40.8607,0.000390923,-7.49018e-06,0.000245818,0
1840001,23871,24921,45423.1,0.000173309,-8.3103e-06,0.000173782,0
1840001,22361,22294,93.124,2.14116e-05,1.05725e-05,6.461e-06,0
1845001,24192,23871,0,6.93416e-05,1.76929e-06,6.95938e-05,0
1845001,25345,24787,67250.6,0.000313612,1.73226e-05,0.000354023,0
1845001,24192,19532,51.7694,0.00039181,-7.49018e-06,0.000249534,0
