generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
10001,20160,NA,89594.2,2.1293e-05,-0.0093904,0.000442617,0
10001,7377,21889,85284.4,9.94791e-05,2.2552e-06,5.15509e-05,0
10001,9845,22508,57436.9,7.37911e-05,1.5659e-05,0.000263622,0
10001,19308,NA,60373.6,0.000154706,8.87865e-07,0.000361776,0
10001,23282,NA,80339.2,0.000146166,-4.54282e-06,0.000657628,0
10001,24098,17314,36392.6,0.000151133,6.24314e-08,0.000127534,0
10001,24311,NA,87194.7,0.000227782,-0.00266276,0.000990718,0
10001,24510,24286,70368.1,0.000814883,-5.51274e-06,0.000990355,0
10001,20254,NA,69642.9,0.000217316,9.37259e-06,0.000344265,0
10001,13435,16495,12468.9,2.50512e-05,1.20272e-05,9.48777e-05,0
10001,11735,23198,56954,0.000214537,4.66493e-07,0.000392777,0
15001,18403,21452,0,0.0118482,0,0.0117389,0
15001,18403,21489,25.4019,0.000235539,-5.04507e-06,0.000170991,0
15001,20308,15936,9671.82,3.59916e-05,8.70781e-06,8.67973e-05,0
15001,17199,21961,49.8743,0.000108358,-1.02694e-05,5.01954e-05,0
15001,7377,21889,77080.2,5.14295e-05,2.2552e-06,2.46983e-06,0
15001,21866,25470,67094.2,0.000106825,5.95425e-06,0.000459988,0
15001,19308,NA,70559.2,6.93857e-05,8.87865e-07,0.000361776,0
15001,3520,24255,73315.9,0.000159192,4.97009e-07,0.000444327,0
15001,22820,12927,6266.83,5.14313e-05,3.73175e-06,7.1059e-05,0
15001,23156,20644,26231.2,0.000109447,1.5659e-05,0.00022645,0
15001,19465,21715,33017.8,0.000197174,1.49271e-05,0.000385424,0
15001,21799,24754,80166.1,0.000245876,-4.23823e-05,9.7754e-05,0
15001,24111,NA,80529.1,0.000854186,-2.02688e-05,0.00121951,0
15001,16950,18962,1548.78,0.00019749,-2.08545e-06,0.000168011,0
15001,21358,23750,39601.2,0.000116562,-1.92509e-05,0.000163856,0
15001,23282,NA,77750,5.99144e-05,-4.54282e-06,0.000583995,0
15001,18634,24416,90080.5,0.000203523,6.65033e-06,0.000483193,0
15001,24098,17314,31711.8,0.000156381,6.24314e-08,0.00015032,0
15001,24311,NA,90560.1,0.000796963,-0.00266276,0.00155022,0
15001,25409,19380,1844,0.000190013,-5.84378e-07,0.000177767,0
15001,24510,24286,81604.2,0.000690168,-5.51274e-06,0.000972559,0
15001,20160,NA,83593.3,4.39991e-05,-0.00654961,0.000425489,0
15001,12274,17591,30313.1,3.40926e-05,1.20272e-05,5.96251e-05,0
15001,11735,23198,47364,0.000241103,4.66493e-07,0.000332661,0
20001,18403,21452,0,0.0118482,0,0.0117389,0
20001,18403,21489,25.4019,0.000239482,-5.04507e-06,0.000179189,0
20001,23484,11331,6143.5,1.45469e-05,8.70781e-06,2.5617e-06,0
20001,17199,21961,49.8743,0.000160885,-1.02694e-05,7.26385e-05,0
20001,7377,21889,75236.8,9.76896e-05,2.2552e-06,8.72518e-07,0
20001,21866,25470,63613.9,0.000224525,5.95425e-06,0.00051793,0
20001,18653,19235,39986,0.000192259,-7.89134e-06,0.000102348,0
20001,23492,18229,65246.6,0.000366899,1.79876e-05,0.00058678,0
20001,19308,NA,71535.5,1.19001e-05,8.87865e-07,0.000333362,0
20001,22820,12927,822.723,4.83693e-05,3.73175e-06,3.62986e-05,0
20001,19465,21715,30517.8,0.000202553,1.49271e-05,0.000432816,0
20001,17817,24357,70984.8,0.000344411,-1.82664e-05,0.000278811,0
20001,12274,17591,20777.2,5.89881e-05,1.20272e-05,0.00014252,0
20001,24111,NA,87314.9,0.000243118,-2.02688e-05,0.00124104,0
20001,16687,21736,75950.9,0.000135729,6.65033e-06,0.000411875,0
20001,23156,20644,25356.7,4.8442e-05,1.5659e-05,0.000130384,0
20001,21799,24754,69120.1,0.000357589,-4.23823e-05,0.000178877,0
20001,16950,18962,1595.51,0.000180258,-2.08545e-06,0.000154772,0
20001,21358,23750,32534.8,0.00011456,-1.92509e-05,0.000167194,0
20001,23282,NA,74670.2,0.000359336,-4.54282e-06,0.00071936,0
20001,24098,17314,22453.9,0.000168031,6.24314e-08,0.000152742,0
20001,24311,NA,92537.8,0.00032228,-0.00694597,0.00198508,0
20001,24873,23725,90858.1,8.29903e-05,1.39741e-05,3.68591e-06,0
20001,25409,19380,1804.57,0.000187639,-5.84378e-07,0.000175539,0
20001,3520,24255,59515.3,0.000157164,4.97009e-07,0.000302357,0
20001,8502,23284,64589.5,0.000206237,-1.78328e-05,0.000222023,0
20001,20830,NA,93699.3,0.000382086,-1.70448e-06,0.000833598,0
20001,24510,24286,80643.9,0.000423161,-5.51274e-06,0.000706239,0
20001,20160,NA,84094.9,0.000332816,-0.00654961,0.000486552,0
20001,11735,23198,31461.8,0.000232548,4.66493e-07,0.00030362,0
25001,18403,21452,0,0.0118482,0,0.0117389,0
25001,18403,21489,25.4019,0.000240358,-5.04507e-06,0.000179719,0
25001,17199,21961,54.2183,0.000167795,-1.02694e-05,8.50947e-05,0
25001,23156,20644,7721.91,3.12345e-05,1.5659e-05,5.62125e-05,0
25001,23484,7986,202.238,3.96063e-05,8.70781e-06,5.28972e-05,0
25001,21866,25470,61096.6,0.000176049,5.95425e-06,0.000493017,0
25001,18653,19235,45662.6,0.000188798,-7.89134e-06,0.000163761,0
25001,23492,18229,62808.1,0.000265006,1.79876e-05,0.00043291,0
25001,19308,NA,66778.1,8.28889e-05,-0.00514483,0.000248583,0
25001,24111,NA,88396.4,0.00190455,-0.00227289,0.00120895,0
25001,22820,12927,1715.86,2.89718e-05,3.73175e-06,1.1422e-05,0
25001,19465,21715,33206.5,0.000198666,1.49271e-05,0.000421401,0
25001,17817,24357,65433.3,0.000115079,-1.82664e-05,0.00018826,0
25001,12274,17591,25648.2,4.90559e-05,1.20272e-05,5.09714e-05,0
25001,16687,21736,64313.7,0.000180826,6.65033e-06,0.000349936,0
25001,21799,24754,71281.1,0.000374666,-4.23823e-05,0.0002976,0
25001,21358,23750,37769.8,9.10188e-05,-1.92509e-05,0.000151879,0
25001,23282,NA,74272.5,0.000317121,-4.54282e-06,0.000655938,0
25001,3388,22313,52243.3,8.39447e-05,3.67162e-06,0.000175194,0
25001,24098,17314,26243.6,8.65021e-05,6.24314e-08,5.56021e-05,0
25001,24311,NA,85982.5,4.5715e-05,-0.00204482,0.00103207,0
25001,15776,23851,63372.1,0.000159403,4.97009e-07,0.000176082,0
25001,16950,18962,1485.86,0.000174164,-2.08545e-06,0.000150607,0
25001,25409,19380,1979.5,0.000181115,-5.84378e-07,0.00017236,0
25001,8502,23284,63966.1,0.000347649,-1.78328e-05,0.000484038,0
25001,24775,22990,56104.4,0.000438321,-5.51274e-06,0.000518376,0
25001,24034,24429,82666.6,0.000179758,1.65262e-06,0.000107807,0
25001,11735,19786,24570.4,0.000166838,4.66493e-07,0.000165693,0
25001,17435,9119,35349.7,2.02844e-05,1.39741e-05,3.75472e-06,0
30001,18403,21452,0,0.0118482,0,0.0117389,0
30001,18403,21489,25.4019,0.000237989,-5.04507e-06,0.00017592,0
30001,17199,21961,22.0006,0.000165323,-1.02694e-05,8.50947e-05,0
30001,21452,23156,959.126,2.99949e-05,1.5659e-05,6.17713e-05,0
30001,23484,7986,173.608,2.4552e-05,8.70781e-06,1.86366e-05,0
30001,21866,25470,67744.5,0.000196594,5.95425e-06,0.000487608,0
30001,18653,19235,52765.1,0.000232952,-7.89134e-06,0.00025579,0
30001,23492,18229,47532.8,0.000130185,1.79876e-05,0.000348214,0
30001,19308,NA,68354.5,0.000199649,-0.00464906,0.000265819,0
30001,22317,19247,55425,0.000121681,1.41782e-06,0.000296207,0
30001,22820,12927,988.529,3.13073e-05,3.73175e-06,2.19569e-05,0
30001,19465,21715,35178.2,0.000219544,1.49271e-05,0.00045053,0
30001,22736,15776,54914.8,6.81341e-05,4.97009e-07,4.86864e-05,0
30001,20996,17739,9949.43,0.000169646,3.16015e-06,0.000254728,0
30001,17817,24357,62793.3,0.000269211,-1.82664e-05,0.000213602,0
30001,12274,17591,19428.8,5.62802e-05,1.20272e-05,0.000102268,0
30001,16687,21736,56112.2,0.000358919,6.65033e-06,0.000514747,0
30001,21799,24754,68240.7,0.000610501,-4.23823e-05,0.000320833,0
30001,23459,25389,96250.8,0.000460059,-1.70591e-05,0.000932599,0
30001,24111,NA,93083.2,0.000121286,-0.00383393,0.00186938,0
30001,16950,18962,1499.14,0.000171812,-2.08545e-06,0.000140167,0
30001,21358,23750,53307.8,0.000138296,-1.92509e-05,0.000171813,0
30001,23282,NA,76181.4,0.000186913,-4.54282e-06,0.000628515,0
30001,3388,22313,51656.6,0.000118501,3.67162e-06,0.000333996,0
30001,24098,17314,19668,0.000133229,6.24314e-08,0.000139099,0
30001,24311,NA,86644.5,0.000263641,-0.00143207,0.0011163,0
30001,25409,19380,1902.11,0.000181115,-5.84378e-07,0.00016543,0
30001,24775,22990,54222.6,0.00041516,-5.51274e-06,0.000415184,0
30001,8502,23284,59416.6,0.000234489,-1.78328e-05,0.000337396,0
30001,21050,24034,63833.6,0.000173332,1.65262e-06,0.000183511,0
30001,11735,19786,14493.7,8.03458e-05,4.66493e-07,8.51958e-05,0
30001,17435,9119,33496.3,5.33515e-05,1.39741e-05,6.9447e-05,0
35001,18403,21452,0,0.0118482,0,0.0117389,0
35001,18403,21489,25.4019,0.000237989,-5.04507e-06,0.000170951,0
35001,20308,15936,169.771,0.00024342,3.16015e-06,0.00025244,0
35001,17199,21961,22.0006,0.000159514,-1.02694e-05,7.74485e-05,0
35001,21452,23156,924.724,2.35833e-05,1.5659e-05,4.86088e-05,0
35001,23484,7986,139.949,2.6487e-05,8.70781e-06,2.51945e-05,0
35001,21866,25470,66919.3,0.000112383,5.95425e-06,0.000461551,0
35001,18653,9055,25403.8,0.000351405,-3.567e-06,0.00030892,0
35001,23492,18229,42652.8,0.000113608,1.79876e-05,0.000276182,0
35001,19308,NA,64362.1,6.55169e-05,-0.000725152,0.000232443,0
35001,22317,19247,53466.5,0.000132199,1.41782e-06,0.000270536,0
35001,22820,12927,1393.75,2.01387e-05,3.73175e-06,8.86256e-06,0
35001,19465,21715,36957.2,0.000144228,1.49271e-05,0.000292012,0
35001,17472,20555,80350.7,0.000133051,-2.13533e-05,0.000396536,0
35001,22736,15776,53617.1,6.94623e-05,4.97009e-07,4.77455e-06,0
35001,17817,24357,66400.5,0.000308844,-1.82664e-05,0.000339577,0
35001,12274,17591,24906.9,7.01975e-05,1.20272e-05,0.000113212,0
35001,16687,21736,54810.3,0.000343978,6.65033e-06,0.000512088,0
35001,21799,24754,71919.4,0.000491329,-4.23823e-05,0.000254382,0
35001,24111,NA,94161.7,8.90977e-05,-0.00383393,0.00245013,0
35001,16950,18962,1499.14,0.000171812,-2.08545e-06,0.000140167,0
35001,21358,23750,49537.6,0.000127755,-1.92509e-05,0.000232719,0
35001,23282,NA,76197.3,0.000217511,-4.54282e-06,0.000609389,0
35001,3388,22313,47302.4,0.000122262,3.67162e-06,0.00033528,0
35001,24098,17314,12436.7,0.00012641,6.24314e-08,0.000101255,0
35001,24311,NA,90467.8,0.000138974,-0.0075667,0.00159958,0
35001,25409,19380,1903.97,0.000181115,-5.84378e-07,0.00016543,0
35001,24775,22990,56341.2,0.000381221,-5.51274e-06,0.000415339,0
35001,8502,23284,61131.9,0.0001031,-1.78328e-05,0.000100034,0
35001,19160,22716,78986.1,0.00017521,1.52005e-05,0.000101334,0
35001,21050,24034,60880.7,0.000132598,1.65262e-06,9.75455e-05,0
35001,13435,11735,4543.59,0.000101158,4.66493e-07,0.000104978,0
35001,17435,9119,15684.1,2.79236e-05,1.39741e-05,0.000108953,0
40001,18403,21452,0,0.0118482,0,0.0117389,0
40001,18403,21489,25.4019,0.000233722,-5.04507e-06,0.000167868,0
40001,15890,20838,60044.7,0.000269763,5.66495e-06,0.000384851,0
40001,17199,21961,22.0006,0.000157405,-1.02694e-05,7.71184e-05,0
40001,21452,23156,1828.55,1.86818e-05,1.5659e-05,2.25856e-05,0
40001,23484,7986,246.591,2.86787e-05,8.70781e-06,1.35002e-05,0
40001,21866,25470,68832.7,0.000103553,5.95425e-06,0.000444557,0
40001,18653,9055,17642.7,0.000428615,-3.567e-06,0.00034428,0
40001,23492,18229,37147,0.000134587,1.79876e-05,0.000334751,0
40001,19308,NA,67342.1,0.000230417,-0.00149804,0.00027941,0
40001,8921,16684,58243.7,0.000137604,4.53109e-06,0.000236546,0
40001,22317,19247,54990.9,5.01794e-05,1.41782e-06,0.000155867,0
40001,22820,12927,1087.94,2.07334e-05,3.73175e-06,1.32714e-05,0
40001,19465,21715,26659.3,0.000124669,1.49271e-05,0.00025385,0
40001,17472,19657,69766.9,0.000164695,-2.13533e-05,0.000283528,0
40001,22736,15776,48154,5.12681e-05,4.97009e-07,2.25113e-05,0
40001,17817,24357,63304.9,0.000399224,-1.82664e-05,0.000395479,0
40001,12274,17591,23198.5,3.17862e-05,1.20272e-05,0.000116722,0
40001,16687,21736,59576.7,0.000342012,6.65033e-06,0.000359428,0
40001,21799,24754,77439.2,0.000286574,-4.23823e-05,0.000208281,0
40001,24111,NA,94051.9,0.000259655,-0.00383393,0.00248173,0
40001,16950,18962,1487.1,0.000171812,-2.08545e-06,0.000139909,0
40001,21377,22705,70866.1,0.000261017,3.16015e-06,0.000281926,0
40001,21358,23750,43102.1,0.000113252,-2.47983e-07,0.000204128,0
40001,23282,NA,78424.7,0.000112219,-4.54282e-06,0.000590875,0
40001,3388,22313,44798.7,0.000120708,3.67162e-06,0.000307434,0
40001,24098,20272,2270.25,9.98053e-05,6.24314e-08,8.8466e-05,0
40001,24311,NA,91956.9,0.000107947,-0.0032488,0.00172821,0
40001,25409,19380,1903.97,0.000176622,-5.84378e-07,0.000161688,0
40001,24775,22990,53343.6,0.000332101,-5.51274e-06,0.000436291,0
40001,12615,25451,77561.3,0.000180586,6.68806e-06,0.000491589,0
40001,8502,23284,54795.7,9.58452e-05,-1.78328e-05,0.000191124,0
40001,19160,22716,79821.2,0.00031722,1.52005e-05,0.000615626,0
40001,21050,22168,69374,0.000184036,1.65262e-06,0.000234081,0
40001,21050,15280,789.113,0.000109248,4.66493e-07,9.17119e-05,0
45001,18403,21452,0,0.0118482,0,0.0117389,0
45001,18403,21489,21.359,0.000237778,-5.04507e-06,0.000164892,0
45001,15890,20838,57847.3,0.00026167,5.66495e-06,0.00042027,0
45001,17199,21961,13.8635,0.000152778,-1.02694e-05,7.71184e-05,0
45001,21452,23156,1925.47,1.88608e-05,1.5659e-05,2.69789e-05,0
45001,23484,7986,246.591,2.54587e-05,8.70781e-06,1.6619e-05,0
45001,21866,25470,65942.7,3.30452e-05,5.95425e-06,0.000254714,0
45001,16481,9845,9406.92,0.000433454,-3.567e-06,0.000356262,0
45001,23492,18229,46497.4,0.000138128,1.79876e-05,0.000256074,0
45001,19308,NA,66129.7,7.66579e-06,-0.00149804,0.00027941,0
45001,8921,16684,48274.9,0.000219196,4.53109e-06,0.000364859,0
45001,22317,19247,55595.3,0.000296177,1.41782e-06,0.00050591,0
45001,22820,12927,1013.64,6.19076e-05,3.73175e-06,6.0134e-05,0
45001,19465,21715,30647.5,0.000102567,1.49271e-05,0.000238999,0
45001,17472,19657,50282.1,0.000104744,-2.13533e-05,7.2103e-05,0
45001,22736,15776,33002,9.05744e-05,4.97009e-07,8.30014e-05,0
45001,17817,24357,61863.9,0.000155257,-1.82664e-05,0.000141443,0
45001,12274,17591,31443.3,0.000122947,1.20272e-05,0.000237221,0
45001,16687,21736,59618.8,0.000151259,6.65033e-06,0.000250198,0
45001,21799,14671,21566.1,0.000412754,-2.11522e-05,0.000118649,0
45001,24111,NA,95564.5,0.0002835,-0.00383393,0.00306724,0
45001,16950,18962,1507.34,0.000171812,-2.08545e-06,0.000144955,0
45001,21377,22705,67613.5,0.000257582,3.16015e-06,0.000310774,0
45001,21358,23750,45899.9,4.61514e-05,-2.47983e-07,3.93325e-05,0
45001,23282,NA,74371.9,0.000157993,-4.54282e-06,0.000569575,0
45001,3388,22313,38194.5,0.000166364,3.67162e-06,0.000277318,0
45001,24098,20272,2270.25,0.000119907,6.24314e-08,0.000103046,0
45001,24311,NA,91593.9,0.00179444,-0.00109561,0.00178191,0
45001,25409,19380,1887.55,0.000176622,-5.84378e-07,0.000160467,0
45001,24775,22990,55160.4,0.000286734,-5.51274e-06,0.000362431,0
45001,12615,25451,76336.6,7.43313e-05,6.68806e-06,0.000567438,0
45001,8502,23284,46272.8,0.000144763,-1.78328e-05,0.00018737,0
45001,21387,25203,63639.9,0.000160184,1.52005e-05,0.000273714,0
45001,19616,NA,99295.8,0.000316622,1.65262e-06,0.000106698,0
45001,21050,20844,182.605,9.84034e-05,4.66493e-07,9.17119e-05,0
50001,18403,21452,0,0.0118482,0,0.0117389,0
50001,18403,21489,21.359,0.000235607,-5.04507e-06,0.000170773,0
50001,15890,20838,56225.4,7.10091e-05,5.66495e-06,6.88573e-05,0
50001,17199,21961,13.8635,0.000159841,-1.02694e-05,7.61529e-05,0
50001,21452,23156,195.936,3.12309e-05,1.5659e-05,8.75599e-05,0
50001,23484,7986,216.964,3.17852e-05,8.70781e-06,2.13172e-05,0
50001,21866,25470,61795.8,5.25845e-05,5.95425e-06,0.000311886,0
50001,16481,9845,1059.59,0.000433454,-3.567e-06,0.000357886,0
50001,23492,18229,50481.7,6.75139e-05,1.79876e-05,0.000124747,0
50001,19308,NA,67981.4,1.34552e-06,-0.00137063,0.000262041,0
50001,8921,16684,41302.8,0.000222115,4.53109e-06,0.000388768,0
50001,22317,19247,59553.3,0.000293245,1.41782e-06,0.000444489,0
50001,22820,12927,1718.58,8.22266e-05,3.73175e-06,9.31959e-05,0
50001,19465,21715,23906.3,0.000123857,1.49271e-05,0.000281483,0
50001,17472,19657,39819.4,5.7239e-05,-2.13533e-05,0.000166363,0
50001,22736,15776,35019.2,0.000119895,4.97009e-07,0.000131791,0
50001,17817,24357,57887.7,0.000186777,-1.82664e-05,0.000316667,0
50001,12274,17591,29673.3,6.61244e-05,1.20272e-05,0.000152165,0
50001,16687,21736,67563.3,0.000145955,6.65033e-06,0.00028268,0
50001,21799,14671,25355.9,0.000247152,-2.11522e-05,5.90516e-05,0
50001,24111,NA,93267.8,0.000435557,-0.00519799,0.00177853,0
50001,16950,18962,1507.34,0.000175802,-2.08545e-06,0.000136305,0
50001,11757,21377,36871.1,0.000179695,-8.25698e-06,0.00012432,0
50001,21358,23750,35638,0.000226255,-2.47983e-07,0.000298671,0
50001,19672,24526,83768.2,3.07113e-05,-1.03692e-05,0.00037493,0
50001,23282,NA,78494.7,0.000135779,-4.54282e-06,0.000622218,0
50001,3388,22313,39548.3,0.000220519,3.67162e-06,0.000381179,0
50001,24098,20272,2248.13,0.000122593,6.24314e-08,0.000103272,0
50001,24311,NA,86248.8,0.000230535,-0.00109561,0.00103244,0
50001,25409,19380,1862.3,0.000176622,-5.84378e-07,0.000158489,0
50001,24775,22990,61339.1,0.000349977,-5.51274e-06,0.0004559,0
50001,12615,25451,78748.1,2.65539e-05,6.68806e-06,0.000606882,0
50001,8502,23284,45613.8,0.000263352,-1.78328e-05,0.000130104,0
50001,21387,25203,67357.3,6.81004e-05,1.52005e-05,6.44112e-05,0
50001,21050,20844,281.029,9.84034e-05,4.66493e-07,8.53434e-05,0
55001,18403,21452,0,0.0118482,0,0.0117389,0
55001,18403,21489,21.359,0.000236092,-5.04507e-06,0.000170773,0
55001,15890,20838,53486.3,0.00015684,5.66495e-06,0.000189436,0
55001,17199,21961,55.1374,0.000189368,-1.02694e-05,9.12015e-05,0
55001,21452,23156,203.527,1.9042e-05,1.5659e-05,9.46851e-06,0
55001,23484,7986,216.964,2.44503e-05,8.70781e-06,2.66979e-05,0
55001,21866,25470,64778.2,7.22578e-05,5.95425e-06,0.000387575,0
55001,16481,9845,434.326,0.000453236,-3.567e-06,0.000357886,0
55001,23492,18229,46766.4,0.000119694,1.79876e-05,0.00028147,0
55001,19308,NA,64777.5,3.36419e-05,-0.00137063,0.000263074,0
55001,24365,23329,74716.7,0.000175251,4.53109e-06,0.000304977,0
55001,22317,19247,49741.7,5.05307e-05,1.41782e-06,4.80204e-05,0
55001,20916,22820,509.379,6.5533e-05,3.73175e-06,7.3061e-05,0
55001,19465,21715,25243,8.17335e-05,1.49271e-05,0.000201445,0
55001,17472,19657,41113.7,0.000282438,-2.13533e-05,0.000157564,0
55001,22736,15776,25639,0.000106544,4.97009e-07,0.000112749,0
55001,17817,24357,66464.8,0.000361982,-1.82664e-05,0.000480041,0
55001,12274,17591,25771.9,7.53148e-05,1.20272e-05,0.000137743,0
55001,16687,21736,70811.3,0.000128274,6.65033e-06,0.00020706,0
55001,21799,14671,31261.8,0.000348098,-2.11522e-05,0.000102442,0
55001,24111,NA,89959.4,4.96375e-05,-0.00519799,0.00132273,0
55001,16950,18962,1507.34,0.000153113,-2.08545e-06,0.000115858,0
55001,11757,21377,33400.7,0.000125144,-8.25698e-06,7.17645e-05,0
55001,21358,23750,32246.8,0.000182687,-2.47983e-07,0.000284355,0
55001,23282,NA,75636.5,0.000143059,-4.54282e-06,0.000552151,0
55001,3388,22313,45612.4,0.000250445,3.67162e-06,0.000458812,0
55001,24098,20272,2189.35,9.61844e-05,6.24314e-08,7.00682e-05,0
55001,24311,NA,89093.4,0.00057968,-0.00774285,0.00128665,0
55001,25409,19380,1968.85,0.000176622,-5.84378e-07,0.000158489,0
55001,24775,22990,68380.7,0.000101479,-5.51274e-06,0.00032382,0
55001,12615,25451,73700.9,8.98408e-05,6.68806e-06,0.000550061,0
55001,8502,23284,36791.7,0.000142959,-1.78328e-05,0.00018393,0
55001,21387,25203,65036.2,0.000142954,1.52005e-05,0.000217442,0
55001,21050,20844,88.8794,4.85908e-05,4.66493e-07,3.34669e-05,0
60001,18403,21452,0,0.0118482,0,0.0117389,0
60001,18403,21489,21.359,0.000236092,-5.04507e-06,0.000170773,0
60001,15890,20838,48727.6,0.000220923,5.66495e-06,0.000291416,0
60001,17199,21961,55.1374,0.000184732,-1.02694e-05,9.01557e-05,0
60001,21452,23156,1687.77,1.97917e-05,1.5659e-05,9.36777e-05,0
60001,23484,7986,216.964,2.39019e-05,8.70781e-06,1.27117e-05,0
60001,21866,25470,70502.5,0.000296283,5.95425e-06,0.000649887,0
60001,16481,9845,673.161,0.000442764,-3.567e-06,0.000359361,0
60001,23492,18229,50291.9,0.000152519,1.79876e-05,0.000309959,0
60001,19308,NA,63650.9,0.000511842,-0.00344949,0.000248005,0
60001,20916,22820,509.379,4.36126e-05,3.73175e-06,2.64983e-05,0
60001,17472,19657,44450.9,0.000157163,-2.13533e-05,0.000204618,0
60001,22736,15776,31085.6,7.37119e-05,4.97009e-07,3.91303e-05,0
60001,18944,19756,53825.3,0.000169817,5.76693e-06,0.000308934,0
60001,17817,24357,73410.3,0.000215137,-1.82664e-05,0.000184963,0
60001,12274,17591,28440.2,7.66541e-05,1.20272e-05,0.000121424,0
60001,16687,21736,75453.1,4.70611e-05,6.65033e-06,0.000370704,0
60001,21799,14671,40647.1,0.000671842,-2.11522e-05,0.00028641,0
60001,24111,NA,83941.1,0.000295338,-0.00519799,0.000914948,0
60001,16950,18962,1655.2,0.000152654,-2.08545e-06,0.000116299,0
60001,11757,21377,36502.2,0.000124421,-8.25698e-06,2.8371e-05,0
60001,21358,23750,28600.2,0.000165051,-2.47983e-07,0.000258524,0
60001,23282,NA,67882.4,0.000204459,-4.54282e-06,0.000506607,0
60001,3388,22313,46138.1,0.000308964,3.67162e-06,0.000479455,0
60001,24098,20272,2189.35,9.20405e-05,6.24314e-08,7.14234e-05,0
60001,24311,NA,87305.3,0.000539045,-0.00205945,0.000803619,0
60001,25409,19380,1968.85,0.000176108,-5.84378e-07,0.000158489,0
60001,20353,18043,24983.7,0.000154811,4.53109e-06,0.000218359,0
60001,24775,22990,69616.7,0.000202245,-5.51274e-06,0.000322862,0
60001,12615,25451,70382.7,0.000256365,6.68806e-06,0.000653109,0
60001,8502,23284,51257,0.000187849,-1.78328e-05,0.000324955,0
60001,21387,25203,68218.1,0.000122619,1.52005e-05,0.000152567,0
60001,21050,20844,88.8794,2.99678e-05,4.66493e-07,1.30127e-05,0
65001,18403,21452,0,0.0118482,0,0.0117389,0
65001,18403,21489,21.359,0.000233426,-5.04507e-06,0.000170773,0
65001,15890,20838,35192.2,4.72211e-05,5.66495e-06,0.00017845,0
65001,17199,21961,62.6705,0.0001616,-1.02694e-05,8.35785e-05,0
65001,21452,23156,844.664,1.79713e-05,1.5659e-05,2.7291e-05,0
65001,23484,7986,216.964,2.26529e-05,8.70781e-06,1.71618e-05,0
65001,21866,25470,71566.5,0.000246263,5.95425e-06,0.000718587,0
65001,16481,9845,695.233,0.000471338,-3.567e-06,0.000374599,0
65001,23492,18229,50280.3,0.000153703,1.79876e-05,0.000383294,0
65001,19308,NA,65023.8,0.000314533,-0.00437728,0.000255136,0
65001,20916,22820,311.877,3.03551e-05,3.73175e-06,5.84198e-06,0
