generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
440001,28551,31912,17.2136,0.000347512,-1.99817e-07,0.000313657,0
440001,19499,28795,16.6053,0.00033768,7.48853e-06,0.000207986,0
440001,26911,21938,8021.42,7.98445e-05,2.71789e-05,7.89071e-07,0
440001,31848,33789,2.8339,0.000269608,4.88617e-06,0.000213066,0
442001,28551,31848,0,0.000163659,0.371855,0.000213556,0
442001,28551,31912,17.2136,0.000412291,-1.99817e-07,0.00037448,0
442001,19499,28795,16.6053,0.000207938,7.48853e-06,8.33372e-05,0
442001,26911,21938,8118.59,8.09212e-05,2.71789e-05,9.60302e-07,0
442001,31848,33789,0.257566,0.000282136,4.88617e-06,0.000242583,0
444001,28551,31848,0,0.000105776,0.450975,0.000222402,0
444001,28551,31912,17.2136,0.000377012,-1.99817e-07,0.00034042,0
444001,19499,28795,16.6053,0.000219018,7.48853e-06,0.000271901,0
444001,23169,NA,24047.6,8.45166e-05,-0.00537854,7.07103e-05,0
444001,33375,34868,29144.2,0.00121218,-4.17812e-06,0.00146008,0
444001,26911,21938,6997.98,7.9501e-05,2.71789e-05,3.43212e-06,0
444001,31848,33789,0.257566,0.000281736,4.88617e-06,0.000226138,0
446001,28551,31848,0,0.00048209,0.453675,0.000145554,0
446001,28551,31912,17.2136,0.000369777,-1.99817e-07,0.000327248,0
446001,19499,28795,16.6053,0.000331851,7.48853e-06,0.000334905,0
446001,28187,NA,26402.7,0.000324799,-6.8593e-05,0.000479832,0
446001,26911,21938,6480.87,8.3396e-05,2.71789e-05,6.29433e-06,0
446001,31848,33789,0.257566,0.000269528,4.88617e-06,0.00022354,0
448001,28551,31848,0,0.000160442,0.329422,0.000632021,0
448001,28551,31912,22.49,0.000435143,-1.99817e-07,0.000388395,0
448001,19499,28795,16.4969,0.000192405,7.48853e-06,8.40589e-05,0
448001,22287,21367,15243.6,0.000187237,1.71734e-05,0.00030404,0
448001,26911,21938,6905.79,8.13354e-05,2.71789e-05,2.19756e-06,0
448001,31848,33789,0.257566,0.00027824,4.88617e-06,0.000224325,0
450001,28551,31848,0,0.000275203,0.19834,0.000352101,0
450001,28551,31912,22.49,0.000462247,-1.99817e-07,0.000409289,0
450001,19499,28795,35.9644,0.000217517,7.48853e-06,0.000143286,0
450001,26911,21938,7857.81,8.07915e-05,2.71789e-05,3.87055e-08,0
450001,31848,33789,5.88457,0.000268629,4.88617e-06,0.00021207,0
452001,28551,31848,0,0.000579045,0.191317,0.000327853,0
452001,28551,31912,29.2041,0.000389283,-1.99817e-07,0.000373391,0
452001,19499,28795,35.9644,0.000426978,7.48853e-06,0.000548183,0
452001,26911,21938,6483.19,7.73669e-05,2.71789e-05,8.24016e-07,0
452001,31848,33789,6.70505,0.000259162,4.88617e-06,0.000215527,0
454001,28551,31848,0,0.000242747,0.337001,6.78067e-05,0
454001,28551,31912,21.7492,0.000410285,-1.99817e-07,0.00040652,0
454001,19499,28795,25.6191,0.000496379,7.48853e-06,0.000548613,0
454001,32987,NA,29887.9,0.00174766,0.000409049,0.00233652,0
454001,26911,21938,7250.82,8.03474e-05,2.71789e-05,5.42214e-07,0
454001,31848,33789,6.70505,0.000261073,4.88617e-06,0.000200709,0
456001,28551,31848,0,0.00067364,0.178582,4.79984e-06,0
456001,28551,31912,21.7622,0.000416831,-1.99817e-07,0.000371658,0
456001,19499,28795,25.6191,0.000328433,7.48853e-06,0.000256634,0
456001,26911,21938,6656.52,7.85965e-05,2.71789e-05,4.63703e-07,0
456001,31848,33789,6.82805,0.000267553,4.88617e-06,0.000208178,0
458001,28551,31848,0,0.000376684,0.296744,0.000310138,0
458001,28551,31912,21.7622,0.000414354,-1.99817e-07,0.000365892,0
458001,19499,28795,25.6191,0.00032577,7.48853e-06,0.000296913,0
458001,26911,21938,7847.59,7.86762e-05,2.71789e-05,2.5886e-06,0
458001,31848,33789,6.82805,0.000274273,4.88617e-06,0.000218798,0
460001,28551,31848,0,0.000438675,0.243039,2.59511e-05,0
460001,28551,31912,21.7622,0.000491194,-1.99817e-07,0.000439072,0
460001,19499,28795,29.1183,0.000314586,7.48853e-06,0.000274792,0
460001,26911,21938,7223.97,8.46673e-05,2.71789e-05,1.12076e-06,0
460001,31848,33789,6.82805,0.000274273,4.88617e-06,0.000224623,0
462001,28551,31848,0,0.000243951,0.229556,4.39321e-06,0
462001,28551,31912,21.7622,0.000542268,-1.99817e-07,0.000501438,0
462001,19499,28795,29.1183,0.00033903,7.48853e-06,0.000285,0
462001,26911,21938,7838.46,7.8708e-05,2.71789e-05,3.93327e-07,0
462001,31848,33789,6.82805,0.000280651,4.88617e-06,0.000228741,0
464001,28551,31848,0,0.000635646,0.26416,5.68734e-05,0
464001,28551,31912,26.2946,0.000542098,-1.99817e-07,0.000523319,0
464001,19499,28795,28.0274,0.000320094,7.48853e-06,0.000232543,0
464001,26911,21938,8152.24,7.91687e-05,2.71789e-05,2.03579e-06,0
464001,31848,33789,6.82805,0.000274993,4.88617e-06,0.00022124,0
466001,28551,31848,0,0.000306608,0.315547,1.47107e-05,0
466001,28551,31912,21.2595,0.000572852,-1.99817e-07,0.000571769,0
466001,19499,28795,17.7359,0.000237097,7.48853e-06,8.93931e-05,0
466001,26911,21938,6440.18,8.01146e-05,2.71789e-05,1.52748e-06,0
466001,31848,33789,6.82805,0.000282468,4.88617e-06,0.000237186,0
468001,28551,31848,0,0.000681588,0.326419,0.000454048,0
468001,28551,31912,21.2595,0.000561478,-1.99817e-07,0.000521999,0
468001,19499,28795,17.7359,0.000155268,7.48853e-06,7.87051e-05,0
468001,23306,30277,25459.5,0.00082714,-2.11149e-05,0.000582437,0
468001,26911,21938,6845.94,8.18036e-05,2.71789e-05,2.08354e-06,0
468001,31848,33789,6.82805,0.000291108,4.88617e-06,0.000238479,0
470001,28551,31848,0,0.000160707,0.302003,4.62943e-06,0
470001,28551,31912,21.2595,0.000499033,-1.99817e-07,0.000458545,0
470001,19499,28795,17.7359,0.000249622,7.48853e-06,0.000196334,0
470001,26911,21938,6992.55,7.80299e-05,2.71789e-05,1.07457e-07,0
470001,31848,33789,6.82805,0.000282515,4.88617e-06,0.000238479,0
472001,28551,31848,0,7.11326e-05,0.424536,0.000131135,0
472001,28551,31912,21.2595,0.000539642,-1.99817e-07,0.000496701,0
472001,19499,28795,17.7359,0.000240368,7.48853e-06,0.000208113,0
472001,26911,21938,7123.91,8.00126e-05,2.71789e-05,3.1427e-06,0
472001,31848,33789,8.2054,0.000273977,4.88617e-06,0.000227616,0
474001,28551,31848,0,0.000485668,0.254394,0.000295599,0
474001,28551,31912,28.6581,0.000444379,-1.99817e-07,0.000419292,0
474001,19499,28795,17.7359,0.000239926,7.48853e-06,9.00499e-05,0
474001,26911,21938,6499.01,7.97813e-05,2.71789e-05,7.62943e-07,0
474001,31848,33789,8.2054,0.000273977,4.88617e-06,0.000218954,0
476001,28551,31848,0,0.000153108,0.246437,6.70311e-06,0
476001,28551,31912,34.4556,0.000431766,-1.99817e-07,0.000385407,0
476001,19499,28795,34.9436,0.0004255,7.48853e-06,0.000447005,0
476001,26911,21938,6786.2,8.20093e-05,2.71789e-05,9.21887e-07,0
476001,31848,33789,8.2054,0.00027738,4.88617e-06,0.000219065,0
478001,28551,31848,0,0.000247083,0.223056,0.000825884,0
478001,28551,31912,34.4556,0.000450792,-1.99817e-07,0.00042551,0
478001,19499,28795,34.9436,0.00042659,7.48853e-06,0.000372103,0
478001,26911,21938,7409.69,8.06975e-05,2.71789e-05,1.17889e-06,0
478001,31848,33789,8.2054,0.000267828,4.88617e-06,0.000219065,0
480001,28551,31848,0,0.000496212,0.170804,0.000489362,0
480001,28551,31912,19.559,0.000388684,-1.99817e-07,0.00039519,0
480001,19499,28795,34.9436,0.000513068,7.48853e-06,0.000568487,0
480001,23379,NA,27145.5,0.000611769,5.55794e-06,0.000660502,0
480001,26911,21938,6796.42,7.99194e-05,2.71789e-05,1.66358e-06,0
480001,31848,33789,8.20817,0.000281969,4.88617e-06,0.000235213,0
482001,28551,31848,0,0.000533348,0.29408,0.00014534,0
482001,28551,31912,17.0221,0.000324235,-1.99817e-07,0.000253748,0
482001,19499,28795,27.8687,0.000322517,7.48853e-06,0.000278162,0
482001,11319,NA,28272.2,0.000930837,-2.33991e-05,0.00121939,0
482001,26911,21938,7968.29,7.75357e-05,2.71789e-05,3.64263e-07,0
482001,31848,33789,8.10491,0.000281969,4.29792e-06,0.000230489,0
484001,28551,31848,0,0.000147438,0.442029,5.09314e-05,0
484001,28551,31912,17.0221,0.000364412,-1.99817e-07,0.000318145,0
484001,19499,28795,19.3355,0.00044505,7.48853e-06,0.000403329,0
484001,26911,21938,6706.8,7.43704e-05,2.71789e-05,5.1967e-06,0
484001,31848,33789,8.10491,0.000278975,4.29792e-06,0.000228612,0
486001,28551,31848,0,0.000281058,0.420186,0.000893576,0
486001,28551,31912,17.0221,0.00031732,-1.99817e-07,0.000250839,0
486001,19499,28795,19.3355,0.000348682,7.48853e-06,0.000302132,0
486001,13893,NA,26860.2,0.000593458,-0.00525482,0.000477781,0
486001,26911,21938,7873.59,7.91021e-05,2.71789e-05,2.38613e-06,0
486001,34314,NA,29892.4,0.00180804,2.66477e-05,0.000391525,0
486001,31848,33789,8.10491,0.00027806,4.29792e-06,0.000215228,0
488001,28551,31848,0,0.000136581,0.447205,0.000494317,0
488001,28551,31912,15.8887,0.000367983,-1.99817e-07,0.000324036,0
488001,19499,28795,19.3355,0.000361115,7.48853e-06,0.000337477,0
488001,26911,21938,6383.07,7.88109e-05,2.71789e-05,1.30975e-06,0
488001,31848,33789,8.10491,0.000286607,4.29792e-06,0.000233232,0
490001,28551,31848,0,2.0527e-05,0.568999,3.18362e-05,0
490001,28551,31912,15.8887,0.000426059,-1.99817e-07,0.000341871,0
490001,19499,28795,19.3355,0.000175981,7.48853e-06,0.000140087,0
490001,26911,21938,6869.35,7.75156e-05,2.71789e-05,3.16406e-07,0
490001,31848,33789,8.10491,0.000286607,4.29792e-06,0.000231443,0
492001,28551,31848,0,0.000143404,0.444009,0.000342004,0
492001,28551,31912,15.8887,0.000447096,-1.99817e-07,0.00041298,0
492001,19499,28795,19.3355,0.000245904,7.48853e-06,0.000216578,0
492001,26911,21938,7135.61,8.34216e-05,2.71789e-05,1.62942e-06,0
492001,31848,33789,5.83387,0.000300633,4.29792e-06,0.00024088,0
494001,28551,31848,0,0.000135676,0.173582,3.45955e-05,0
494001,28551,31912,15.8887,0.00038915,-1.99817e-07,0.000321606,0
494001,19499,28795,25.1337,0.00024411,7.48853e-06,0.000198432,0
494001,26911,21938,7294.98,8.16559e-05,2.71789e-05,6.75931e-07,0
494001,31848,33789,5.83387,0.000289741,4.29792e-06,0.000243392,0
496001,28551,31848,0,0.000210824,0.319397,0.00024178,0
496001,28551,31912,15.8887,0.00039069,-1.99817e-07,0.000329012,0
496001,19499,28795,25.1337,0.000446573,7.48853e-06,0.000507514,0
496001,20951,NA,28534.8,0.000120875,-2.2897e-06,0.00201165,0
496001,26911,21938,6848.26,7.91204e-05,2.71789e-05,3.37907e-07,0
496001,18600,NA,22201.2,7.41151e-05,5.4041e-05,0.000145234,0
496001,31848,33789,5.83387,0.000295106,4.29792e-06,0.000246101,0
498001,28551,31848,0,3.84846e-05,0.417026,0.000304189,0
498001,28551,31912,15.8887,0.000349235,-1.99817e-07,0.000285015,0
498001,19499,28795,25.1337,0.000495562,7.48853e-06,0.000564245,0
498001,26911,21938,6530.91,7.91204e-05,2.71789e-05,1.0594e-06,0
498001,31848,33789,4.06673,0.000298913,4.29792e-06,0.000246101,0
500001,28551,31848,0,0.000554152,0.279461,0.000148995,0
500001,28551,31912,15.6434,0.000319757,-1.99817e-07,0.000249876,0
500001,19499,28795,25.1337,0.000463572,7.48853e-06,0.000428408,0
500001,23940,34284,27710.2,0.000931424,1.68301e-06,0.000736903,0
500001,26911,21938,8238.68,7.97726e-05,2.71789e-05,8.38296e-07,0
500001,31848,33789,4.06673,0.000294501,4.29792e-06,0.000250452,0
502001,28551,31848,0,0.000104221,0.381806,0.000254979,0
502001,28551,31912,20.5291,0.000315515,-1.99817e-07,0.000248206,0
502001,19499,28795,25.1337,0.000472268,7.48853e-06,0.000469079,0
502001,26911,21938,6726.53,7.7911e-05,2.71789e-05,2.70015e-06,0
502001,31848,33789,5.98376,0.000294501,4.29792e-06,0.000249812,0
504001,28551,31848,0,0.000230222,0.326812,4.03844e-05,0
504001,28551,31912,21.5068,0.000288138,-1.99817e-07,0.000218066,0
504001,19499,28795,25.1337,0.000560472,7.48853e-06,0.000549223,0
504001,26911,21938,8161.04,7.93579e-05,2.71789e-05,5.99109e-06,0
504001,31848,33789,6.42003,0.000293298,4.29792e-06,0.000248061,0
506001,28551,31848,0,0.000213608,0.2721,0.000596494,0
506001,28551,31912,23.8986,0.000342089,-1.99817e-07,0.000301907,0
506001,19499,28795,25.1337,0.000450783,7.48853e-06,0.000420894,0
506001,26911,21938,6632.16,7.99977e-05,2.71789e-05,2.01222e-06,0
506001,33845,NA,24886.5,0.00171943,-0.00581812,8.939e-06,0
506001,31848,33789,5.10859,0.000280016,4.29792e-06,0.000230845,0
508001,28551,31848,0,0.000393179,0.247982,8.67126e-05,0
508001,28551,31912,23.8986,0.000380266,-1.99817e-07,0.000336121,0
508001,19499,28795,31.7278,0.000540576,7.48853e-06,0.000630319,0
508001,26911,21938,6975.11,8.01716e-05,2.71789e-05,9.49076e-07,0
508001,31848,33789,5.10859,0.000270371,4.29792e-06,0.000211903,0
510001,28551,31848,0,0.000763391,-0.0310582,8.64536e-05,0
510001,28551,31912,26.3959,0.000342727,-1.99817e-07,0.00029081,0
510001,19499,28795,31.7278,0.000434278,7.48853e-06,0.000456048,0
510001,26911,21938,6434.12,7.81844e-05,2.71789e-05,4.59397e-06,0
510001,31848,33789,5.10859,0.000273251,4.29792e-06,0.000228242,0
512001,28551,31848,0,0.0011812,0.092119,0.000134752,0
512001,28551,31912,23.1031,0.000311089,-1.99817e-07,0.000227254,0
512001,19499,28795,31.7278,0.000710497,7.48853e-06,0.000747258,0
512001,26911,21938,8327.32,8.29097e-05,2.71789e-05,1.07003e-06,0
512001,31848,33789,5.10859,0.000281837,4.29792e-06,0.000232293,0
514001,28551,31848,0,0.000240867,0.312563,3.36662e-05,0
514001,28551,31912,21.6339,0.000313348,-1.99817e-07,0.000277505,0
514001,19499,28795,24.4841,0.000668131,7.48853e-06,0.000729509,0
514001,29321,31748,26676.3,8.12366e-05,-0.00433315,0.000311937,0
514001,26911,21938,8244.37,8.22979e-05,2.71789e-05,5.4955e-07,0
514001,31848,33789,5.33313,0.000281957,4.29792e-06,0.000224367,0
516001,28551,31848,0,0.00109776,0.247468,0.000304781,0
516001,28551,31912,21.6339,0.000361533,-1.99817e-07,0.000259751,0
516001,19499,28795,24.4841,0.000359599,7.48853e-06,0.000345517,0
516001,26911,21938,7934.96,7.94729e-05,2.71789e-05,1.52018e-06,0
516001,31848,33789,5.33313,0.000299938,4.29792e-06,0.00025757,0
518001,28551,31848,0,0.000188725,0.349146,8.42161e-05,0
518001,28551,31912,15.9341,0.00026755,-1.99817e-07,0.000209334,0
518001,19499,28795,24.4841,0.000265903,7.48853e-06,0.000255715,0
518001,26911,21938,8064,7.65448e-05,2.71789e-05,1.05688e-06,0
518001,31848,33789,5.33313,0.000312058,4.29792e-06,0.00026192,0
520001,28551,31848,0,0.000166075,0.428663,0.000275381,0
520001,28551,31912,16.8913,0.000375794,-1.99817e-07,0.000322638,0
520001,19499,28795,20.9942,0.000266887,7.48853e-06,0.000328536,0
520001,26911,21938,6620.32,7.6708e-05,2.71789e-05,1.39939e-06,0
520001,31848,33789,5.33313,0.000312058,4.29792e-06,0.00026192,0
522001,28551,31848,0,9.30135e-05,0.477218,8.77931e-05,0
522001,28551,31912,15.9785,0.000378532,-1.99817e-07,0.00038542,0
522001,19499,28795,21.6206,0.000248776,7.48853e-06,0.000232747,0
522001,24408,34919,28664.9,0.00169299,-0.00131584,0.00123672,0
522001,26911,21938,7685.91,7.54894e-05,2.71789e-05,2.24233e-07,0
522001,31848,33789,5.33313,0.000312058,4.29792e-06,0.00026626,0
524001,28551,31848,0,5.51141e-05,0.479729,7.9925e-05,0
524001,28551,34544,29664.7,0.00102339,5.21835e-05,0.000436428,0
524001,28551,31912,15.9785,0.000394364,-1.99817e-07,0.000346422,0
524001,19499,28795,17.6609,0.000215303,7.48853e-06,0.000215827,0
524001,26911,21938,6292.57,7.65167e-05,2.71789e-05,9.78123e-08,0
524001,31848,33789,3.57523,0.000314917,4.29792e-06,0.000260926,0
526001,28551,31848,0,7.27866e-06,0.519819,0.000249831,0
526001,28551,34544,27303.1,0.00143749,5.21835e-05,0.00212947,0
526001,28551,31912,20.393,0.000353199,-1.99817e-07,0.000309067,0
526001,19499,28795,17.6609,0.000326497,7.48853e-06,0.000323579,0
526001,26911,21938,7323.73,8.06761e-05,2.71789e-05,2.49745e-06,0
526001,31848,33789,3.57523,0.000316778,4.29792e-06,0.000268612,0
528001,28551,31848,0,0.000248779,0.404228,5.74749e-05,0
528001,28551,31912,18.432,0.000352759,-1.99817e-07,0.000271561,0
528001,19499,28795,17.6609,0.000285506,7.48853e-06,0.000265242,0
528001,26911,29431,5910.99,8.25192e-05,2.71789e-05,4.26396e-07,0
528001,31848,33789,8.50208,0.000300292,4.29792e-06,0.000251176,0
530001,28551,31848,0,0.000221296,0.474062,0.000107796,0
530001,28551,31912,18.1729,0.000355171,-1.99817e-07,0.000325905,0
530001,19499,28795,16.1411,0.000338978,7.48853e-06,0.000288787,0
530001,26911,21938,7485.61,8.10578e-05,2.71789e-05,3.7515e-06,0
530001,31848,33789,8.50208,0.000284482,4.29792e-06,0.000235162,0
532001,28551,31848,0,0.000143444,0.446097,0.000252701,0
532001,28551,31912,18.1729,0.000295727,-1.99817e-07,0.000227563,0
532001,19499,28795,19.2988,0.000235743,7.48853e-06,0.000217784,0
532001,26911,21938,6956.72,8.10578e-05,2.71789e-05,5.14451e-06,0
532001,33405,27979,19273.6,0.000618804,-2.58405e-05,0.00026486,0
532001,31848,33789,8.50208,0.000287547,4.29792e-06,0.000231581,0
534001,28551,31848,0,0.00034319,0.349492,0.000208925,0
534001,28551,31912,18.1729,0.000268868,-1.99817e-07,0.000243493,0
534001,19499,28795,19.2988,0.000300182,7.48853e-06,0.000213968,0
534001,26911,21938,7034.79,7.77496e-05,2.71789e-05,5.83179e-07,0
534001,33405,27979,24359.7,0.00087507,-2.58405e-05,0.000952669,0
534001,31848,33789,8.50208,0.000287547,4.29792e-06,0.000230568,0
536001,28551,31848,0,1.59403e-05,0.596515,0.000206417,0
536001,28551,31912,18.1729,0.000328057,-1.99817e-07,0.000287794,0
536001,19499,28795,19.2988,0.000335066,7.48853e-06,0.000287222,0
536001,26911,21938,6378.48,8.26602e-05,2.71789e-05,2.69519e-06,0
536001,33405,27979,24078.3,0.001203,-2.58405e-05,0.00093197,0
536001,31848,33789,8.50208,0.000290078,4.29792e-06,0.000231821,0
538001,28551,31848,0,0.0001883,0.379765,0.000168078,0
538001,28551,31912,18.1729,0.000342659,-1.99817e-07,0.000287204,0
538001,19499,28795,19.2988,0.000254878,7.48853e-06,0.000190592,0
538001,26911,21938,7820.56,7.78654e-05,2.71789e-05,3.42287e-07,0
538001,31848,33789,8.50208,0.000288437,4.29792e-06,0.00024277,0
540001,28551,31848,0,5.15248e-05,0.528342,9.64363e-05,0
540001,28551,31912,18.1729,0.0002893,-1.99817e-07,0.000265288,0
540001,19499,28795,19.2988,0.000266233,7.48853e-06,0.000169752,0
540001,26911,21938,7802.04,8.00411e-05,2.71789e-05,8.18913e-07,0
540001,31848,33789,0.958129,0.000289735,4.29792e-06,0.00024277,0
542001,28551,31848,0,0.000833088,0.313176,4.11301e-05,0
542001,28551,31912,18.1729,0.000309885,-1.99817e-07,0.000242744,0
542001,19499,28795,19.2988,0.000291552,7.48853e-06,0.000240501,0
542001,26911,29431,5954,7.74106e-05,2.71789e-05,7.97195e-07,0
542001,31848,33789,0.958129,0.000297047,4.29792e-06,0.000243048,0
544001,28551,31848,0,4.44329e-05,0.482132,8.60326e-05,0
544001,28551,31912,18.1729,0.000397337,-1.99817e-07,0.000349199,0
544001,19499,28795,19.2988,0.000400535,7.48853e-06,0.000333377,0
544001,26911,21938,6800.68,7.45408e-05,2.71789e-05,3.72507e-07,0
544001,31848,33789,0.958129,0.000297047,4.29792e-06,0.000246634,0
546001,28551,31848,0,0.000216958,0.397093,0.000728502,0
546001,28551,31912,18.1729,0.000380795,-1.99817e-07,0.000328,0
546001,19499,28795,19.3692,0.000287644,7.48853e-06,0.000212297,0
546001,26911,21938,6953.23,8.23137e-05,2.71789e-05,2.5992e-07,0
546001,30326,NA,27178,8.99541e-06,-2.82923e-05,0.00129175,0
546001,31848,33789,0.958129,0.000298554,4.29792e-06,0.000252927,0
548001,28551,31848,0,0.000186684,0.420255,3.94794e-05,0
548001,28551,31912,18.1729,0.000324367,-1.99817e-07,0.000293074,0
548001,19499,28795,19.3692,0.000211055,7.48853e-06,0.000108542,0
548001,26911,21938,6661.45,7.95e-05,2.71789e-05,1.76906e-06,0
548001,31848,33789,0.958129,0.00028729,4.29792e-06,0.000237151,0
550001,28551,31848,0,0.000320338,0.232352,0.00027793,0
550001,28551,31912,20.0671,0.000351192,-1.99817e-07,0.000312712,0
550001,19499,28795,19.3692,0.000247477,7.48853e-06,0.000180595,0
550001,26911,21938,7764.09,8.08462e-05,2.71789e-05,8.67591e-07,0
550001,31848,33789,9.96468,0.000290698,4.29792e-06,0.000237581,0
552001,28551,31848,0,6.28834e-05,0.431129,2.58425e-05,0
552001,28551,31912,19.6125,0.000297312,-1.99817e-07,0.000254435,0
552001,19499,28795,19.3692,0.000296549,7.48853e-06,0.000221124,0
552001,26911,21938,8043.93,8.06107e-05,2.71789e-05,3.19519e-07,0
552001,31848,33789,4.0104,0.000281125,4.29792e-06,0.000231796,0
554001,28551,31848,0,0.000524663,0.358078,0.00053837,0
554001,28551,31912,19.6125,0.000199469,-1.99817e-07,0.000135121,0
554001,19499,28795,19.6601,0.000281091,7.48853e-06,0.000204053,0
554001,24115,NA,28999.3,0.000190218,-0.00894767,0.000799801,0
554001,26911,21938,7557.56,8.09881e-05,2.71789e-05,6.32823e-07,0
554001,31848,33789,6.57688,0.000281125,4.29792e-06,0.000220906,0
556001,28551,31848,0,6.87811e-05,0.245845,0.000357309,0
556001,28551,31912,19.6125,0.000190744,-1.99817e-07,0.000150317,0
556001,19499,28795,18.9137,0.000365008,7.48853e-06,0.000268576,0
556001,24115,NA,27654.3,0.000314183,-0.000399435,0.000451171,0
556001,26911,21938,7025.91,7.65103e-05,2.71789e-05,6.19683e-07,0
556001,26287,NA,29776.7,0.000914158,-1.49091e-05,0.00174126,0
556001,31848,33789,3.51659,0.000281876,4.29792e-06,0.000226777,0
558001,28551,31848,0,0.000127808,0.475724,0.000767369,0
558001,28551,31912,17.922,0.000326529,-1.99817e-07,0.000269561,0
558001,19499,28795,18.4436,0.000282685,7.48853e-06,0.000297635,0
558001,26911,29431,5919.44,7.70994e-05,2.71789e-05,1.36408e-06,0
558001,31848,33789,1.12208,0.00028877,4.29792e-06,0.000240823,0
560001,28551,31848,0,0.000140879,0.488411,0.00016399,0
560001,28551,31912,17.922,0.000335884,-1.99817e-07,0.000292153,0
560001,19499,28795,18.4436,0.000313667,7.48853e-06,0.00030109,0
560001,26911,21938,7088.91,7.71243e-05,2.71789e-05,1.31045e-07,0
560001,31848,33789,1.12208,0.00029849,4.29792e-06,0.000242968,0
562001,28551,31848,0,8.51796e-05,0.557193,3.65644e-05,0
562001,28551,31912,16.2526,0.000356879,-1.99817e-07,0.00031086,0
562001,19499,28795,18.4436,0.000410309,7.48853e-06,0.000391338,0
562001,26911,21938,7393.3,8.18457e-05,2.71789e-05,1.08208e-06,0
562001,31848,33789,1.12208,0.000292696,4.29792e-06,0.000250417,0
564001,28551,31848,0,0.000382308,0.43493,0.000546932,0
564001,28551,31912,17.0281,0.000322354,-1.99817e-07,0.000281651,0
564001,19499,28795,18.4436,0.000214025,7.48853e-06,0.000142065,0
564001,26911,21938,7484.27,7.98384e-05,2.71789e-05,1.87862e-06,0
564001,31848,33789,6.29955,0.000286778,4.29792e-06,0.000241211,0
566001,28551,31848,0,0.000181013,0.474693,0.000317413,0
566001,28551,31912,17.0281,0.000312717,-1.99817e-07,0.000245574,0
566001,19499,28795,18.4436,0.000311005,7.48853e-06,0.000214959,0
566001,26911,21938,7468.12,8.02804e-05,2.71789e-05,7.66375e-07,0
566001,31848,33789,6.29955,0.00029331,4.29792e-06,0.000248009,0
568001,28551,31848,0,2.22996e-05,0.62536,0.000151398,0
568001,28551,31912,17.0281,0.000292939,-1.99817e-07,0.000246647,0
568001,19499,28795,18.4436,0.000353416,7.48853e-06,0.000370883,0
568001,26911,21938,7233.61,7.98654e-05,2.71789e-05,8.82791e-07,0
568001,24021,NA,27296.9,0.000108123,-0.00162804,0.00112378,0
568001,31848,33789,6.29955,0.000293021,4.29792e-06,0.000240523,0
570001,28551,31848,0,1.4863e-05,0.645036,6.64881e-06,0
570001,28551,31912,18.6512,0.000360139,-1.99817e-07,0.000291583,0
570001,19499,28795,18.4436,0.000419127,7.48853e-06,0.00035227,0
570001,26911,21938,6518.07,7.85423e-05,2.71789e-05,2.75802e-07,0
570001,31848,33789,3.99152,0.000293021,4.29792e-06,0.000243455,0
572001,28551,31848,0,0.000443852,0.375815,1.67261e-07,0
572001,28551,31912,18.6512,0.000399695,-1.99817e-07,0.000346645,0
572001,19499,28795,18.4436,0.000287551,7.48853e-06,0.000225275,0
572001,26911,24917,6167.62,7.80171e-05,2.71789e-05,1.7003e-07,0
572001,31848,33789,9.85582,0.000292163,4.29792e-06,0.000245666,0
574001,28551,31848,0,0.000451678,0.187006,5.15919e-06,0
574001,28551,31912,19.1544,0.000436559,-1.99817e-07,0.000415178,0
574001,19499,28795,15.9816,0.000205316,7.48853e-06,8.43582e-05,0
574001,31020,NA,29619.7,0.0026074,-0.00531048,0.000269962,0
574001,26911,21938,7575.79,8.06208e-05,2.71789e-05,9.74516e-07,0
574001,31848,33789,7.48967,0.000292163,4.29792e-06,0.000240848,0
576001,28551,31848,0,6.99276e-05,0.566941,4.35633e-05,0
576001,28551,31912,15.5776,0.000419165,-1.99817e-07,0.000380314,0
576001,19499,28795,15.9816,0.000260642,7.48853e-06,0.000285403,0
576001,18600,NA,21759.4,0.000935032,-5.16673e-05,0.000563173,0
576001,26911,21938,7717.84,8.12293e-05,2.71789e-05,2.92308e-06,0
576001,31848,33789,7.48967,0.000304938,4.29792e-06,0.000240848,0
578001,28551,31848,0,0.000333574,0.397785,0.000381543,0
578001,28551,31912,15.5776,0.000334505,-1.99817e-07,0.000264699,0
578001,19499,28795,15.9816,0.000297821,7.48853e-06,0.000203637,0
578001,26911,21938,7384.7,8.3442e-05,2.71789e-05,5.30386e-06,0
578001,31848,33789,7.48967,0.000281346,4.29792e-06,0.000222129,0
580001,28551,31848,0,0.000139768,0.343611,0.000589813,0
580001,28551,31912,18.1846,0.000426046,-1.99817e-07,0.000378111,0
580001,19499,28795,22.7598,0.000501943,7.48853e-06,0.000572946,0
580001,26911,21938,7569.74,8.16922e-05,2.71789e-05,6.04561e-07,0
580001,31848,33789,7.48967,0.000281346,4.29792e-06,0.000231783,0
582001,28551,31848,0,4.57088e-05,0.46719,1.76553e-05,0
582001,28551,31912,18.1846,0.000326019,-1.99817e-07,0.000247162,0
582001,19499,28795,19.8535,0.000283534,7.48853e-06,0.00020893,0
582001,32236,NA,29798.2,0.00160863,2.44912e-05,0.00142149,0
